"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party551",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Carter (TX)","R","TX","legislator","Yea","R","Passed"
"party561",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cartwright","D","PA","legislator","Yea","R","Passed"
"party571",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Castor (FL)","D","FL","legislator","Yea","R","Passed"
"party581",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Castro (TX)","D","TX","legislator","Not Voting","R","Passed"
"party591",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Chabot","R","OH","legislator","Yea","R","Passed"
"party601",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cheney","R","WY","legislator","Not Voting","R","Passed"
"party611",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Chu, Judy","D","CA","legislator","Yea","R","Passed"
"party621",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cicilline","D","RI","legislator","Yea","R","Passed"
"party631",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Clark (MA)","D","MA","legislator","Yea","R","Passed"
"party641",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Clarke (NY)","D","NY","legislator","Yea","R","Passed"
"party651",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Clay","D","MO","legislator","Yea","R","Passed"
"party661",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cleaver","D","MO","legislator","Yea","R","Passed"
"party671",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cloud","R","TX","legislator","Yea","R","Passed"
"party681",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Clyburn","D","SC","legislator","Not Voting","R","Passed"
"party691",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Coffman","R","CO","legislator","Yea","R","Passed"
"party701",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cohen","D","TN","legislator","Yea","R","Passed"
"party711",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cole","R","OK","legislator","Yea","R","Passed"
"party721",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Collins (GA)","R","GA","legislator","Yea","R","Passed"
"party731",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Collins (NY)","R","NY","legislator","Yea","R","Passed"
"party741",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Comer","R","KY","legislator","Yea","R","Passed"
"party751",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Comstock","R","VA","legislator","Yea","R","Passed"
"party761",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Conaway","R","TX","legislator","Yea","R","Passed"
"party771",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Connolly","D","VA","legislator","Yea","R","Passed"
"party781",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cook","R","CA","legislator","Yea","R","Passed"
"party791",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cooper","D","TN","legislator","Yea","R","Passed"
"party801",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Correa","D","CA","legislator","Yea","R","Passed"
"party811",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Costa","D","CA","legislator","Yea","R","Passed"
"party821",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Costello (PA)","R","PA","legislator","Yea","R","Passed"
"party831",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Courtney","D","CT","legislator","Yea","R","Passed"
"party841",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cramer","R","ND","legislator","Yea","R","Passed"
"party851",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Crawford","R","AR","legislator","Yea","R","Passed"
"party861",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Crist","D","FL","legislator","Yea","R","Passed"
"party871",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Crowley","D","NY","legislator","Yea","R","Passed"
"party881",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cuellar","D","TX","legislator","Yea","R","Passed"
"party891",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Culberson","R","TX","legislator","Yea","R","Passed"
"party901",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Cummings","D","MD","legislator","Yea","R","Passed"
"party911",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Curbelo (FL)","R","FL","legislator","Yea","R","Passed"
"party921",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Curtis","R","UT","legislator","Yea","R","Passed"
"party931",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Davidson","R","OH","legislator","Yea","R","Passed"
"party941",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Davis (CA)","D","CA","legislator","Yea","R","Passed"
"party951",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Davis, Danny","D","IL","legislator","Yea","R","Passed"
"party961",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Davis, Rodney","R","IL","legislator","Yea","R","Passed"
"party971",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"DeFazio","D","OR","legislator","Yea","R","Passed"
"party981",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"DeGette","D","CO","legislator","Yea","R","Passed"
"party991",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Delaney","D","MD","legislator","Yea","R","Passed"
"party1001",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"DeLauro","D","CT","legislator","Yea","R","Passed"
"party1011",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"DelBene","D","WA","legislator","Yea","R","Passed"
"party1021",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Demings","D","FL","legislator","Not Voting","R","Passed"
"party1031",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Denham","R","CA","legislator","Yea","R","Passed"
"party1041",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"DeSaulnier","D","CA","legislator","Yea","R","Passed"
"party1051",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"DesJarlais","R","TN","legislator","Yea","R","Passed"
"party1061",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Deutch","D","FL","legislator","Yea","R","Passed"
"party1071",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Diaz-Balart","R","FL","legislator","Yea","R","Passed"
"party1081",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Dingell","D","MI","legislator","Yea","R","Passed"
"party1091",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Doggett","D","TX","legislator","Yea","R","Passed"
"party1101",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Donovan","R","NY","legislator","Yea","R","Passed"
"party1111",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Doyle, Michael F.","D","PA","legislator","Yea","R","Passed"
"party1121",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Duffy","R","WI","legislator","Yea","R","Passed"
"party1131",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Duncan (SC)","R","SC","legislator","Yea","R","Passed"
"party1141",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Duncan (TN)","R","TN","legislator","Yea","R","Passed"
"party1151",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Dunn","R","FL","legislator","Yea","R","Passed"
"party1161",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Ellison","D","MN","legislator","Not Voting","R","Passed"
"party1171",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Emmer","R","MN","legislator","Yea","R","Passed"
"party1181",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Engel","D","NY","legislator","Yea","R","Passed"
"party1191",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Eshoo","D","CA","legislator","Not Voting","R","Passed"
"party1201",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Espaillat","D","NY","legislator","Yea","R","Passed"
"party1211",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Estes (KS)","R","KS","legislator","Yea","R","Passed"
"party1221",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Esty (CT)","D","CT","legislator","Yea","R","Passed"
"party1231",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Evans","D","PA","legislator","Yea","R","Passed"
"party1241",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Faso","R","NY","legislator","Yea","R","Passed"
"party1251",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Ferguson","R","GA","legislator","Yea","R","Passed"
"party1261",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Fitzpatrick","R","PA","legislator","Yea","R","Passed"
"party1271",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Fleischmann","R","TN","legislator","Yea","R","Passed"
"party1281",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Flores","R","TX","legislator","Yea","R","Passed"
"party1291",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Fortenberry","R","NE","legislator","Yea","R","Passed"
"party1301",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Foster","D","IL","legislator","Yea","R","Passed"
"party1311",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Foxx","R","NC","legislator","Yea","R","Passed"
"party1321",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Frankel (FL)","D","FL","legislator","Yea","R","Passed"
"party1331",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1341",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Fudge","D","OH","legislator","Yea","R","Passed"
"party1351",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gabbard","D","HI","legislator","Not Voting","R","Passed"
"party1361",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gaetz","R","FL","legislator","Nay","R","Passed"
"party1371",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gallagher","R","WI","legislator","Yea","R","Passed"
"party1381",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gallego","D","AZ","legislator","Yea","R","Passed"
"party1391",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Garamendi","D","CA","legislator","Yea","R","Passed"
"party1401",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Garrett","R","VA","legislator","Nay","R","Passed"
"party1411",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gianforte","R","MT","legislator","Yea","R","Passed"
"party1421",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gibbs","R","OH","legislator","Yea","R","Passed"
"party1431",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gohmert","R","TX","legislator","Not Voting","R","Passed"
"party1441",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gomez","D","CA","legislator","Not Voting","R","Passed"
"party1451",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gonzalez (TX)","D","TX","legislator","Yea","R","Passed"
"party1461",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1471",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gosar","R","AZ","legislator","Nay","R","Passed"
"party1481",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gottheimer","D","NJ","legislator","Yea","R","Passed"
"party1491",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gowdy","R","SC","legislator","Yea","R","Passed"
"party1501",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Granger","R","TX","legislator","Not Voting","R","Passed"
"party1511",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party1521",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Graves (LA)","R","LA","legislator","Yea","R","Passed"
"party1531",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Graves (MO)","R","MO","legislator","Yea","R","Passed"
"party1541",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Green, Al","D","TX","legislator","Yea","R","Passed"
"party1551",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Green, Gene","D","TX","legislator","Yea","R","Passed"
"party1561",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Griffith","R","VA","legislator","Yea","R","Passed"
"party1571",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Grijalva","D","AZ","legislator","Yea","R","Passed"
"party1581",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Grothman","R","WI","legislator","Yea","R","Passed"
"party1591",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party1601",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Gutiérrez","D","IL","legislator","Not Voting","R","Passed"
"party1611",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Hanabusa","D","HI","legislator","Yea","R","Passed"
"party1621",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Handel","R","GA","legislator","Yea","R","Passed"
"party1631",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Harper","R","MS","legislator","Not Voting","R","Passed"
"party1641",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Harris","R","MD","legislator","Yea","R","Passed"
"party1651",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Hartzler","R","MO","legislator","Yea","R","Passed"
"party1661",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Hastings","D","FL","legislator","Yea","R","Passed"
"party1671",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Heck","D","WA","legislator","Yea","R","Passed"
"party1681",2018,415,"115","2nd",1,"H RES 1099","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2018-09-28,"Hensarling","R","TX","legislator","Yea","R","Passed"
