"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party144",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Gibbs","R","OH","legislator","Yea","R","Passed"
"party145",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Gohmert","R","TX","legislator","Yea","R","Passed"
"party146",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Gonzalez (TX)","D","TX","legislator","Yea","R","Passed"
"party147",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party148",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Gosar","R","AZ","legislator","Yea","R","Passed"
"party149",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Gottheimer","D","NJ","legislator","Yea","R","Passed"
"party150",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Gowdy","R","SC","legislator","Yea","R","Passed"
"party151",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Granger","R","TX","legislator","Yea","R","Passed"
"party152",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party153",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Graves (LA)","R","LA","legislator","Yea","R","Passed"
"party154",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Graves (MO)","R","MO","legislator","Yea","R","Passed"
"party155",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Green, Al","D","TX","legislator","Yea","R","Passed"
"party156",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Green, Gene","D","TX","legislator","Yea","R","Passed"
"party157",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Griffith","R","VA","legislator","Yea","R","Passed"
"party158",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Grijalva","D","AZ","legislator","Yea","R","Passed"
"party159",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Grothman","R","WI","legislator","Yea","R","Passed"
"party160",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party161",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Gutiérrez","D","IL","legislator","Not Voting","R","Passed"
"party162",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hanabusa","D","HI","legislator","Yea","R","Passed"
"party163",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Harper","R","MS","legislator","Yea","R","Passed"
"party164",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Harris","R","MD","legislator","Yea","R","Passed"
"party165",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hartzler","R","MO","legislator","Yea","R","Passed"
"party166",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hastings","D","FL","legislator","Yea","R","Passed"
"party167",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Heck","D","WA","legislator","Yea","R","Passed"
"party168",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hensarling","R","TX","legislator","Yea","R","Passed"
"party169",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Herrera Beutler","R","WA","legislator","Yea","R","Passed"
"party170",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hice, Jody B.","R","GA","legislator","Yea","R","Passed"
"party171",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Higgins (LA)","R","LA","legislator","Yea","R","Passed"
"party172",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Higgins (NY)","D","NY","legislator","Yea","R","Passed"
"party173",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hill","R","AR","legislator","Yea","R","Passed"
"party174",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Himes","D","CT","legislator","Yea","R","Passed"
"party175",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Holding","R","NC","legislator","Not Voting","R","Passed"
"party176",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hollingsworth","R","IN","legislator","Yea","R","Passed"
"party177",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party178",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hudson","R","NC","legislator","Yea","R","Passed"
"party179",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Huffman","D","CA","legislator","Yea","R","Passed"
"party180",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Huizenga","R","MI","legislator","Yea","R","Passed"
"party181",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hultgren","R","IL","legislator","Yea","R","Passed"
"party182",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hunter","R","CA","legislator","Yea","R","Passed"
"party183",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Hurd","R","TX","legislator","Yea","R","Passed"
"party184",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Issa","R","CA","legislator","Yea","R","Passed"
"party185",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Jackson Lee","D","TX","legislator","Yea","R","Passed"
"party186",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Jayapal","D","WA","legislator","Yea","R","Passed"
"party187",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Jeffries","D","NY","legislator","Yea","R","Passed"
"party188",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Jenkins (KS)","R","KS","legislator","Yea","R","Passed"
"party189",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Jenkins (WV)","R","WV","legislator","Yea","R","Passed"
"party190",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Johnson (GA)","D","GA","legislator","Yea","R","Passed"
"party191",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Johnson (LA)","R","LA","legislator","Yea","R","Passed"
"party192",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party193",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party194",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party195",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Jones","R","NC","legislator","Nay","R","Passed"
"party196",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Jordan","R","OH","legislator","Yea","R","Passed"
"party197",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Joyce (OH)","R","OH","legislator","Yea","R","Passed"
"party198",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party199",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Katko","R","NY","legislator","Yea","R","Passed"
"party200",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Keating","D","MA","legislator","Yea","R","Passed"
"party201",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kelly (IL)","D","IL","legislator","Yea","R","Passed"
"party202",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kelly (MS)","R","MS","legislator","Yea","R","Passed"
"party203",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party204",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kennedy","D","MA","legislator","Yea","R","Passed"
"party205",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Khanna","D","CA","legislator","Yea","R","Passed"
"party206",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kihuen","D","NV","legislator","Yea","R","Passed"
"party207",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kildee","D","MI","legislator","Yea","R","Passed"
"party208",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kilmer","D","WA","legislator","Yea","R","Passed"
"party209",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kind","D","WI","legislator","Yea","R","Passed"
"party210",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party211",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party212",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kinzinger","R","IL","legislator","Yea","R","Passed"
"party213",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Knight","R","CA","legislator","Yea","R","Passed"
"party214",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Krishnamoorthi","D","IL","legislator","Yea","R","Passed"
"party215",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kuster (NH)","D","NH","legislator","Yea","R","Passed"
"party216",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Kustoff (TN)","R","TN","legislator","Yea","R","Passed"
"party217",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Labrador","R","ID","legislator","Yea","R","Passed"
"party218",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"LaHood","R","IL","legislator","Yea","R","Passed"
"party219",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party220",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party221",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lance","R","NJ","legislator","Yea","R","Passed"
"party222",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Langevin","D","RI","legislator","Yea","R","Passed"
"party223",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party224",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party225",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Latta","R","OH","legislator","Yea","R","Passed"
"party226",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lawrence","D","MI","legislator","Yea","R","Passed"
"party227",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lawson (FL)","D","FL","legislator","Yea","R","Passed"
"party228",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lee","D","CA","legislator","Not Voting","R","Passed"
"party229",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Levin","D","MI","legislator","Yea","R","Passed"
"party230",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lewis (GA)","D","GA","legislator","Yea","R","Passed"
"party231",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lewis (MN)","R","MN","legislator","Yea","R","Passed"
"party232",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lieu, Ted","D","CA","legislator","Yea","R","Passed"
"party233",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party234",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party235",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Loebsack","D","IA","legislator","Yea","R","Passed"
"party236",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party237",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Long","R","MO","legislator","Yea","R","Passed"
"party238",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Loudermilk","R","GA","legislator","Not Voting","R","Passed"
"party239",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Love","R","UT","legislator","Yea","R","Passed"
"party240",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lowenthal","D","CA","legislator","Yea","R","Passed"
"party241",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lowey","D","NY","legislator","Yea","R","Passed"
"party242",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lucas","R","OK","legislator","Yea","R","Passed"
"party243",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party244",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Lujan Grisham, M.","D","NM","legislator","Yea","R","Passed"
"party245",2017,222,"115","1st",1,"H RES 187","On Motion to Suspend the Rules and Agree, as Amended","2/3 YEA-AND-NAY",2017-04-25,"Luján, Ben Ray","D","NM","legislator","Yea","R","Passed"
