"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1431",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Granger","R","TX","legislator","Nay","R","Failed"
"party1441",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Graves (GA)","R","GA","legislator","Nay","R","Failed"
"party1451",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Graves (MO)","R","MO","legislator","Nay","R","Failed"
"party1461",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Grayson","D","FL","legislator","Yea","R","Failed"
"party1471",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Green, Al","D","TX","legislator","Yea","R","Failed"
"party1481",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Green, Gene","D","TX","legislator","Nay","R","Failed"
"party1491",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Griffin (AR)","R","AR","legislator","Nay","R","Failed"
"party1501",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Griffith (VA)","R","VA","legislator","Nay","R","Failed"
"party1511",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Grijalva","D","AZ","legislator","Yea","R","Failed"
"party1521",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Grimm","R","NY","legislator","Nay","R","Failed"
"party1531",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Guthrie","R","KY","legislator","Nay","R","Failed"
"party1541",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Gutiérrez","D","IL","legislator","Yea","R","Failed"
"party1551",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hahn","D","CA","legislator","Yea","R","Failed"
"party1561",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hall","R","TX","legislator","Nay","R","Failed"
"party1571",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hanabusa","D","HI","legislator","Yea","R","Failed"
"party1581",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hanna","R","NY","legislator","Nay","R","Failed"
"party1591",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Harper","R","MS","legislator","Nay","R","Failed"
"party1601",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Harris","R","MD","legislator","Nay","R","Failed"
"party1611",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hartzler","R","MO","legislator","Nay","R","Failed"
"party1621",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hastings (FL)","D","FL","legislator","Yea","R","Failed"
"party1631",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hastings (WA)","R","WA","legislator","Nay","R","Failed"
"party1641",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Heck (NV)","R","NV","legislator","Nay","R","Failed"
"party1651",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Heck (WA)","D","WA","legislator","Yea","R","Failed"
"party1661",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hensarling","R","TX","legislator","Nay","R","Failed"
"party1671",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Herrera Beutler","R","WA","legislator","Not Voting","R","Failed"
"party1681",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Higgins","D","NY","legislator","Yea","R","Failed"
"party1691",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Himes","D","CT","legislator","Yea","R","Failed"
"party1701",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hinojosa","D","TX","legislator","Yea","R","Failed"
"party1711",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Holding","R","NC","legislator","Nay","R","Failed"
"party1721",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Holt","D","NJ","legislator","Yea","R","Failed"
"party1731",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Honda","D","CA","legislator","Yea","R","Failed"
"party1741",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Horsford","D","NV","legislator","Yea","R","Failed"
"party1751",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hoyer","D","MD","legislator","Not Voting","R","Failed"
"party1761",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hudson","R","NC","legislator","Nay","R","Failed"
"party1771",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Huelskamp","R","KS","legislator","Nay","R","Failed"
"party1781",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Huffman","D","CA","legislator","Yea","R","Failed"
"party1791",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Huizenga (MI)","R","MI","legislator","Nay","R","Failed"
"party1801",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hultgren","R","IL","legislator","Nay","R","Failed"
"party1811",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hunter","R","CA","legislator","Nay","R","Failed"
"party1821",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Hurt","R","VA","legislator","Nay","R","Failed"
"party1831",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Israel","D","NY","legislator","Yea","R","Failed"
"party1841",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Issa","R","CA","legislator","Nay","R","Failed"
"party1851",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Jackson Lee","D","TX","legislator","Yea","R","Failed"
"party1861",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Jeffries","D","NY","legislator","Yea","R","Failed"
"party1871",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Jenkins","R","KS","legislator","Nay","R","Failed"
"party1881",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Johnson (GA)","D","GA","legislator","Yea","R","Failed"
"party1891",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Johnson (OH)","R","OH","legislator","Nay","R","Failed"
"party1901",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Johnson, E. B.","D","TX","legislator","Yea","R","Failed"
"party1911",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Johnson, Sam","R","TX","legislator","Nay","R","Failed"
"party1921",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Jones","R","NC","legislator","Nay","R","Failed"
"party1931",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Jordan","R","OH","legislator","Nay","R","Failed"
"party1941",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Joyce","R","OH","legislator","Nay","R","Failed"
"party1951",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kaptur","D","OH","legislator","Yea","R","Failed"
"party1961",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Keating","D","MA","legislator","Yea","R","Failed"
"party1971",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kelly (IL)","D","IL","legislator","Yea","R","Failed"
"party1981",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kelly (PA)","R","PA","legislator","Nay","R","Failed"
"party1991",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kennedy","D","MA","legislator","Yea","R","Failed"
"party2001",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kildee","D","MI","legislator","Yea","R","Failed"
"party2011",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kilmer","D","WA","legislator","Yea","R","Failed"
"party2021",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kind","D","WI","legislator","Yea","R","Failed"
"party2031",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"King (IA)","R","IA","legislator","Nay","R","Failed"
"party2041",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"King (NY)","R","NY","legislator","Nay","R","Failed"
"party2051",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kingston","R","GA","legislator","Not Voting","R","Failed"
"party2061",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kinzinger (IL)","R","IL","legislator","Nay","R","Failed"
"party2071",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kirkpatrick","D","AZ","legislator","Yea","R","Failed"
"party2081",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kline","R","MN","legislator","Nay","R","Failed"
"party2091",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Kuster","D","NH","legislator","Yea","R","Failed"
"party2101",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Labrador","R","ID","legislator","Nay","R","Failed"
"party2111",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"LaMalfa","R","CA","legislator","Nay","R","Failed"
"party2121",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lamborn","R","CO","legislator","Nay","R","Failed"
"party2131",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lance","R","NJ","legislator","Nay","R","Failed"
"party2141",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Langevin","D","RI","legislator","Yea","R","Failed"
"party2151",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lankford","R","OK","legislator","Nay","R","Failed"
"party2161",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Larsen (WA)","D","WA","legislator","Yea","R","Failed"
"party2171",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Larson (CT)","D","CT","legislator","Yea","R","Failed"
"party2181",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Latham","R","IA","legislator","Nay","R","Failed"
"party2191",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Latta","R","OH","legislator","Nay","R","Failed"
"party2201",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lee (CA)","D","CA","legislator","Yea","R","Failed"
"party2211",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Levin","D","MI","legislator","Yea","R","Failed"
"party2221",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lewis","D","GA","legislator","Yea","R","Failed"
"party2231",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lipinski","D","IL","legislator","Yea","R","Failed"
"party2241",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"LoBiondo","R","NJ","legislator","Nay","R","Failed"
"party2251",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Loebsack","D","IA","legislator","Yea","R","Failed"
"party2261",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lofgren","D","CA","legislator","Yea","R","Failed"
"party2271",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Long","R","MO","legislator","Nay","R","Failed"
"party2281",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lowenthal","D","CA","legislator","Not Voting","R","Failed"
"party2291",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lowey","D","NY","legislator","Yea","R","Failed"
"party2301",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lucas","R","OK","legislator","Nay","R","Failed"
"party2311",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Luetkemeyer","R","MO","legislator","Nay","R","Failed"
"party2321",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lujan Grisham (NM)","D","NM","legislator","Yea","R","Failed"
"party2331",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Luján, Ben Ray (NM)","D","NM","legislator","Yea","R","Failed"
"party2341",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lummis","R","WY","legislator","Nay","R","Failed"
"party2351",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Lynch","D","MA","legislator","Yea","R","Failed"
"party2361",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Maffei","D","NY","legislator","Yea","R","Failed"
"party2371",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Maloney, Carolyn","D","NY","legislator","Yea","R","Failed"
"party2381",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Maloney, Sean","D","NY","legislator","Yea","R","Failed"
"party2391",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Marchant","R","TX","legislator","Nay","R","Failed"
"party2401",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Marino","R","PA","legislator","Nay","R","Failed"
"party2411",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Massie","R","KY","legislator","Nay","R","Failed"
"party2421",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Matheson","D","UT","legislator","Nay","R","Failed"
"party2431",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"Matsui","D","CA","legislator","Yea","R","Failed"
"party2441",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McCarthy (CA)","R","CA","legislator","Nay","R","Failed"
"party2451",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McCarthy (NY)","D","NY","legislator","Not Voting","R","Failed"
"party2461",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McCaul","R","TX","legislator","Nay","R","Failed"
"party2471",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McClintock","R","CA","legislator","Nay","R","Failed"
"party2481",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McCollum","D","MN","legislator","Yea","R","Failed"
"party2491",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McDermott","D","WA","legislator","Yea","R","Failed"
"party2501",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McGovern","D","MA","legislator","Yea","R","Failed"
"party2511",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McHenry","R","NC","legislator","Nay","R","Failed"
"party2521",2013,610,"113","1st",1,"H R 1900","On Motion to Recommit with Instructions","YEA-AND-NAY",2013-11-21,"McIntyre","D","NC","legislator","Yea","R","Failed"
