"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3122",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Platts","R","PA","legislator","Nay","R","Passed"
"party3132",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Poe","R","TX","legislator","Nay","R","Passed"
"party3142",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3152",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pomeroy","D","ND","legislator","Yea","R","Passed"
"party3162",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Porter","R","NV","legislator","Yea","R","Passed"
"party3172",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Price (GA)","R","GA","legislator","Nay","R","Passed"
"party3182",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3192",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pryce (OH)","R","OH","legislator","Not Voting","R","Passed"
"party3202",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Putnam","R","FL","legislator","Nay","R","Passed"
"party3213",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Radanovich","R","CA","legislator","Not Voting","R","Passed"
"party3222",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rahall","D","WV","legislator","Yea","R","Passed"
"party3232",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ramstad","R","MN","legislator","Yea","R","Passed"
"party3242",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rangel","D","NY","legislator","Yea","R","Passed"
"party3252",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Regula","R","OH","legislator","Yea","R","Passed"
"party3262",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rehberg","R","MT","legislator","Nay","R","Passed"
"party3272",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Reichert","R","WA","legislator","Yea","R","Passed"
"party3282",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Renzi","R","AZ","legislator","Nay","R","Passed"
"party3292",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Reyes","D","TX","legislator","Yea","R","Passed"
"party3302",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Reynolds","R","NY","legislator","Not Voting","R","Passed"
"party3313",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rogers (AL)","R","AL","legislator","Nay","R","Passed"
"party3322",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3332",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rogers (MI)","R","MI","legislator","Yea","R","Passed"
"party3342",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3352",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ros-Lehtinen","R","FL","legislator","Not Voting","R","Passed"
"party3362",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ross","D","AR","legislator","Yea","R","Passed"
"party3372",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rothman","D","NJ","legislator","Yea","R","Passed"
"party3382",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Roybal-Allard","D","CA","legislator","Yea","R","Passed"
"party3392",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Royce","R","CA","legislator","Nay","R","Passed"
"party3402",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ruppersberger","D","MD","legislator","Yea","R","Passed"
"party3413",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Rush","D","IL","legislator","Yea","R","Passed"
"party3422",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ryan (OH)","D","OH","legislator","Not Voting","R","Passed"
"party3432",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ryan (WI)","R","WI","legislator","Nay","R","Passed"
"party3442",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ryun (KS)","R","KS","legislator","Not Voting","R","Passed"
"party3452",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sabo","D","MN","legislator","Yea","R","Passed"
"party3462",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Salazar","D","CO","legislator","Yea","R","Passed"
"party3472",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sánchez, Linda T.","D","CA","legislator","Yea","R","Passed"
"party3482",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sanchez, Loretta","D","CA","legislator","Not Voting","R","Passed"
"party3492",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sanders","I","VT","legislator","Not Voting","R","Passed"
"party3502",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Saxton","R","NJ","legislator","Not Voting","R","Passed"
"party3513",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Schakowsky","D","IL","legislator","Yea","R","Passed"
"party3522",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Schiff","D","CA","legislator","Yea","R","Passed"
"party3532",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Schmidt","R","OH","legislator","Yea","R","Passed"
"party3542",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Schwartz (PA)","D","PA","legislator","Yea","R","Passed"
"party3552",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Schwarz (MI)","R","MI","legislator","Not Voting","R","Passed"
"party3562",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Scott (GA)","D","GA","legislator","Yea","R","Passed"
"party3572",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Scott (VA)","D","VA","legislator","Yea","R","Passed"
"party3582",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sekula Gibbs","R","TX","legislator","Nay","R","Passed"
"party3592",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sensenbrenner","R","WI","legislator","Not Voting","R","Passed"
"party3602",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Serrano","D","NY","legislator","Yea","R","Passed"
"party3613",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sessions","R","TX","legislator","Nay","R","Passed"
"party3622",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Shadegg","R","AZ","legislator","Nay","R","Passed"
"party3632",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Shaw","R","FL","legislator","Not Voting","R","Passed"
"party3642",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Shays","R","CT","legislator","Yea","R","Passed"
"party3652",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sherman","D","CA","legislator","Yea","R","Passed"
"party3662",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sherwood","R","PA","legislator","Nay","R","Passed"
"party3672",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3682",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Shuster","R","PA","legislator","Not Voting","R","Passed"
"party3692",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Simmons","R","CT","legislator","Yea","R","Passed"
"party3702",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Simpson","R","ID","legislator","Not Voting","R","Passed"
"party3713",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sires","D","NJ","legislator","Yea","R","Passed"
"party3722",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Skelton","D","MO","legislator","Yea","R","Passed"
"party3732",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Slaughter","D","NY","legislator","Not Voting","R","Passed"
"party3742",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3752",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Smith (TX)","R","TX","legislator","Not Voting","R","Passed"
"party3762",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Smith (WA)","D","WA","legislator","Yea","R","Passed"
"party3772",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Snyder","D","AR","legislator","Yea","R","Passed"
"party3782",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sodrel","R","IN","legislator","Nay","R","Passed"
"party3792",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Solis","D","CA","legislator","Not Voting","R","Passed"
"party3802",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Souder","R","IN","legislator","Nay","R","Passed"
"party3813",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Spratt","D","SC","legislator","Yea","R","Passed"
"party3822",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Stark","D","CA","legislator","Not Voting","R","Passed"
"party3832",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Stearns","R","FL","legislator","Not Voting","R","Passed"
"party3842",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Strickland","D","OH","legislator","Not Voting","R","Passed"
"party3852",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Stupak","D","MI","legislator","Yea","R","Passed"
"party3862",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sullivan","R","OK","legislator","Nay","R","Passed"
"party3872",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Sweeney","R","NY","legislator","Not Voting","R","Passed"
"party3882",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Tancredo","R","CO","legislator","Not Voting","R","Passed"
"party3892",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Tanner","D","TN","legislator","Yea","R","Passed"
"party3902",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Tauscher","D","CA","legislator","Yea","R","Passed"
"party3913",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Taylor (MS)","D","MS","legislator","Yea","R","Passed"
"party3922",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Taylor (NC)","R","NC","legislator","Not Voting","R","Passed"
"party3932",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Terry","R","NE","legislator","Yea","R","Passed"
"party3942",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Thomas","R","CA","legislator","Yea","R","Passed"
"party3952",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Thompson (CA)","D","CA","legislator","Not Voting","R","Passed"
"party3962",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Thompson (MS)","D","MS","legislator","Yea","R","Passed"
"party3972",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Thornberry","R","TX","legislator","Nay","R","Passed"
"party3982",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Tiahrt","R","KS","legislator","Nay","R","Passed"
"party3992",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Tiberi","R","OH","legislator","Nay","R","Passed"
"party4002",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Tierney","D","MA","legislator","Yea","R","Passed"
"party4013",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Towns","D","NY","legislator","Yea","R","Passed"
"party4022",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Turner","R","OH","legislator","Nay","R","Passed"
"party4032",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Udall (CO)","D","CO","legislator","Yea","R","Passed"
"party4042",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Udall (NM)","D","NM","legislator","Yea","R","Passed"
"party4052",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Upton","R","MI","legislator","Yea","R","Passed"
"party4062",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Van Hollen","D","MD","legislator","Yea","R","Passed"
"party4072",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Velázquez","D","NY","legislator","Not Voting","R","Passed"
"party4082",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Visclosky","D","IN","legislator","Yea","R","Passed"
"party4092",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Walden (OR)","R","OR","legislator","Yea","R","Passed"
"party4102",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Walsh","R","NY","legislator","Yea","R","Passed"
"party4113",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Wamp","R","TN","legislator","Not Voting","R","Passed"
"party4122",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Wasserman Schultz","D","FL","legislator","Yea","R","Passed"
"party4132",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Waters","D","CA","legislator","Not Voting","R","Passed"
"party4142",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Watson","D","CA","legislator","Not Voting","R","Passed"
"party4152",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Watt","D","NC","legislator","Yea","R","Passed"
"party4162",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Waxman","D","CA","legislator","Not Voting","R","Passed"
"party4172",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Weiner","D","NY","legislator","Yea","R","Passed"
"party4182",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Weldon (FL)","R","FL","legislator","Yea","R","Passed"
"party4192",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Weldon (PA)","R","PA","legislator","Not Voting","R","Passed"
"party4202",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Weller","R","IL","legislator","Yea","R","Passed"
"party4213",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Westmoreland","R","GA","legislator","Nay","R","Passed"
"party4222",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Wexler","D","FL","legislator","Nay","R","Passed"
"party4232",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Whitfield","R","KY","legislator","Not Voting","R","Passed"
"party4242",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Wicker","R","MS","legislator","Not Voting","R","Passed"
"party4252",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Wilson (NM)","R","NM","legislator","Nay","R","Passed"
"party4262",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Wilson (SC)","R","SC","legislator","Nay","R","Passed"
"party4272",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4282",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Woolsey","D","CA","legislator","Yea","R","Passed"
