"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party170",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hinojosa","D","TX","legislator","Nay","R","Passed"
"party171",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hobson","R","OH","legislator","Yea","R","Passed"
"party172",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hoeffel","D","PA","legislator","Nay","R","Passed"
"party173",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party174",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Holden","D","PA","legislator","Nay","R","Passed"
"party175",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Holt","D","NJ","legislator","Nay","R","Passed"
"party176",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hooley","D","OR","legislator","Nay","R","Passed"
"party177",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Horn","R","CA","legislator","Yea","R","Passed"
"party178",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party179",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Houghton","R","NY","legislator","Yea","R","Passed"
"party180",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party181",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hunter","R","CA","legislator","Yea","R","Passed"
"party182",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hutchinson","R","AR","legislator","Yea","R","Passed"
"party183",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Hyde","R","IL","legislator","Yea","R","Passed"
"party184",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Inslee","D","WA","legislator","Nay","R","Passed"
"party185",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Istook","R","OK","legislator","Yea","R","Passed"
"party186",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party187",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party188",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party189",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jenkins","R","TN","legislator","Not Voting","R","Passed"
"party190",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"John","D","LA","legislator","Nay","R","Passed"
"party191",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party192",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party193",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party194",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jones (NC)","R","NC","legislator","Yea","R","Passed"
"party195",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party196",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kanjorski","D","PA","legislator","Nay","R","Passed"
"party197",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party198",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kasich","R","OH","legislator","Yea","R","Passed"
"party199",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kelly","R","NY","legislator","Yea","R","Passed"
"party200",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kennedy","D","RI","legislator","Nay","R","Passed"
"party201",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kildee","D","MI","legislator","Nay","R","Passed"
"party202",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kilpatrick","D","MI","legislator","Nay","R","Passed"
"party203",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kind (WI)","D","WI","legislator","Nay","R","Passed"
"party204",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party205",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kingston","R","GA","legislator","Yea","R","Passed"
"party206",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kleczka","D","WI","legislator","Nay","R","Passed"
"party207",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Klink","D","PA","legislator","Nay","R","Passed"
"party208",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party209",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party210",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party211",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Kuykendall","R","CA","legislator","Yea","R","Passed"
"party212",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"LaFalce","D","NY","legislator","Nay","R","Passed"
"party213",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"LaHood","R","IL","legislator","Yea","R","Passed"
"party214",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lampson","D","TX","legislator","Nay","R","Passed"
"party215",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lantos","D","CA","legislator","Nay","R","Passed"
"party216",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Largent","R","OK","legislator","Yea","R","Passed"
"party217",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Larson","D","CT","legislator","Nay","R","Passed"
"party218",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Latham","R","IA","legislator","Yea","R","Passed"
"party219",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party220",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lazio","R","NY","legislator","Yea","R","Passed"
"party221",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Leach","R","IA","legislator","Yea","R","Passed"
"party222",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lee","D","CA","legislator","Nay","R","Passed"
"party223",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Levin","D","MI","legislator","Nay","R","Passed"
"party224",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party225",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party226",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party227",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Linder","R","GA","legislator","Yea","R","Passed"
"party228",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lipinski","D","IL","legislator","Not Voting","R","Passed"
"party229",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Livingston","R","LA","legislator","Yea","R","Passed"
"party230",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party231",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party232",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lowey","D","NY","legislator","Nay","R","Passed"
"party233",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lucas (KY)","D","KY","legislator","Nay","R","Passed"
"party234",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party235",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Luther","D","MN","legislator","Nay","R","Passed"
"party236",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Maloney (CT)","D","CT","legislator","Nay","R","Passed"
"party237",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Maloney (NY)","D","NY","legislator","Nay","R","Passed"
"party238",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party239",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Markey","D","MA","legislator","Nay","R","Passed"
"party240",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Martinez","D","CA","legislator","Nay","R","Passed"
"party241",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Mascara","D","PA","legislator","Nay","R","Passed"
"party242",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Matsui","D","CA","legislator","Nay","R","Passed"
"party243",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McCarthy (MO)","D","MO","legislator","Nay","R","Passed"
"party244",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McCarthy (NY)","D","NY","legislator","Nay","R","Passed"
"party245",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McCollum","R","FL","legislator","Yea","R","Passed"
"party246",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McCrery","R","LA","legislator","Yea","R","Passed"
"party247",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McDermott","D","WA","legislator","Nay","R","Passed"
"party248",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McGovern","D","MA","legislator","Nay","R","Passed"
"party249",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McHugh","R","NY","legislator","Yea","R","Passed"
"party250",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McInnis","R","CO","legislator","Yea","R","Passed"
"party251",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McIntosh","R","IN","legislator","Yea","R","Passed"
"party252",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McIntyre","D","NC","legislator","Nay","R","Passed"
"party253",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McKeon","R","CA","legislator","Yea","R","Passed"
"party254",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McKinney","D","GA","legislator","Nay","R","Passed"
"party255",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"McNulty","D","NY","legislator","Nay","R","Passed"
"party256",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Meehan","D","MA","legislator","Nay","R","Passed"
"party257",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Meek (FL)","D","FL","legislator","Nay","R","Passed"
"party258",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Meeks (NY)","D","NY","legislator","Nay","R","Passed"
"party259",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Menendez","D","NJ","legislator","Nay","R","Passed"
"party260",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Metcalf","R","WA","legislator","Yea","R","Passed"
"party261",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Mica","R","FL","legislator","Yea","R","Passed"
"party262",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Millender-McDonald","D","CA","legislator","Nay","R","Passed"
"party263",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party264",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party265",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Minge","D","MN","legislator","Nay","R","Passed"
"party266",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Mink","D","HI","legislator","Nay","R","Passed"
"party267",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Moakley","D","MA","legislator","Nay","R","Passed"
"party268",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Moore","D","KS","legislator","Nay","R","Passed"
"party269",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party270",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Moran (VA)","D","VA","legislator","Nay","R","Passed"
"party271",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Morella","R","MD","legislator","Yea","R","Passed"
"party272",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Murtha","D","PA","legislator","Nay","R","Passed"
"party273",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Myrick","R","NC","legislator","Yea","R","Passed"
"party274",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Nadler","D","NY","legislator","Nay","R","Passed"
"party275",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party276",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Neal","D","MA","legislator","Nay","R","Passed"
"party277",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party278",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Ney","R","OH","legislator","Yea","R","Passed"
"party279",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Northup","R","KY","legislator","Yea","R","Passed"
"party280",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Norwood","R","GA","legislator","Yea","R","Passed"
"party281",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Nussle","R","IA","legislator","Yea","R","Passed"
"party282",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party283",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Obey","D","WI","legislator","Nay","R","Passed"
"party284",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Olver","D","MA","legislator","Nay","R","Passed"
"party285",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Ortiz","D","TX","legislator","Nay","R","Passed"
"party286",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Ose","R","CA","legislator","Yea","R","Passed"
"party287",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Owens","D","NY","legislator","Nay","R","Passed"
"party288",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Oxley","R","OH","legislator","Yea","R","Passed"
"party289",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Packard","R","CA","legislator","Yea","R","Passed"
"party290",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party291",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pascrell","D","NJ","legislator","Nay","R","Passed"
"party292",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pastor","D","AZ","legislator","Nay","R","Passed"
"party293",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Paul","R","TX","legislator","Yea","R","Passed"
"party294",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Payne","D","NJ","legislator","Nay","R","Passed"
"party295",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pease","R","IN","legislator","Yea","R","Passed"
"party296",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party297",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Peterson (MN)","D","MN","legislator","Nay","R","Passed"
"party298",1999,5,"106","1st",1,"H RES 5","On Agreeing to the Resolution","YEA-AND-NAY",1999-01-06,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
