"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party169",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Higgins","D","NY","legislator","Nay","R","Passed"
"party170",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Himes","D","CT","legislator","Nay","R","Passed"
"party171",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Hinojosa","D","TX","legislator","Nay","R","Passed"
"party172",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Holding","R","NC","legislator","Yea","R","Passed"
"party173",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Holt","D","NJ","legislator","Nay","R","Passed"
"party174",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Honda","D","CA","legislator","Nay","R","Passed"
"party175",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Horsford","D","NV","legislator","Nay","R","Passed"
"party176",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Hoyer","D","MD","legislator","Nay","R","Passed"
"party177",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Hudson","R","NC","legislator","Yea","R","Passed"
"party178",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Huelskamp","R","KS","legislator","Yea","R","Passed"
"party179",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Huffman","D","CA","legislator","Nay","R","Passed"
"party180",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Huizenga (MI)","R","MI","legislator","Yea","R","Passed"
"party181",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Hultgren","R","IL","legislator","Yea","R","Passed"
"party182",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Hunter","R","CA","legislator","Yea","R","Passed"
"party183",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Hurt","R","VA","legislator","Yea","R","Passed"
"party184",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Israel","D","NY","legislator","Nay","R","Passed"
"party185",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Issa","R","CA","legislator","Yea","R","Passed"
"party186",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Jackson Lee","D","TX","legislator","Nay","R","Passed"
"party187",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Jeffries","D","NY","legislator","Nay","R","Passed"
"party188",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Jenkins","R","KS","legislator","Yea","R","Passed"
"party189",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Johnson (GA)","D","GA","legislator","Nay","R","Passed"
"party190",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Johnson (OH)","R","OH","legislator","Yea","R","Passed"
"party191",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party192",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party193",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Jones","R","NC","legislator","Yea","R","Passed"
"party194",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Jordan","R","OH","legislator","Yea","R","Passed"
"party195",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Joyce","R","OH","legislator","Yea","R","Passed"
"party196",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party197",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Keating","D","MA","legislator","Nay","R","Passed"
"party198",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kelly (IL)","D","IL","legislator","Nay","R","Passed"
"party199",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kelly (PA)","R","PA","legislator","Yea","R","Passed"
"party200",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kennedy","D","MA","legislator","Nay","R","Passed"
"party201",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kildee","D","MI","legislator","Nay","R","Passed"
"party202",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kilmer","D","WA","legislator","Nay","R","Passed"
"party203",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kind","D","WI","legislator","Nay","R","Passed"
"party204",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party205",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party206",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kingston","R","GA","legislator","Yea","R","Passed"
"party207",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kinzinger (IL)","R","IL","legislator","Yea","R","Passed"
"party208",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kirkpatrick","D","AZ","legislator","Nay","R","Passed"
"party209",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kline","R","MN","legislator","Yea","R","Passed"
"party210",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Kuster","D","NH","legislator","Nay","R","Passed"
"party211",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Labrador","R","ID","legislator","Yea","R","Passed"
"party212",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"LaMalfa","R","CA","legislator","Yea","R","Passed"
"party213",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lamborn","R","CO","legislator","Yea","R","Passed"
"party214",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lance","R","NJ","legislator","Yea","R","Passed"
"party215",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Langevin","D","RI","legislator","Nay","R","Passed"
"party216",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lankford","R","OK","legislator","Yea","R","Passed"
"party217",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Larsen (WA)","D","WA","legislator","Nay","R","Passed"
"party218",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party219",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Latham","R","IA","legislator","Yea","R","Passed"
"party220",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Latta","R","OH","legislator","Yea","R","Passed"
"party221",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lee (CA)","D","CA","legislator","Nay","R","Passed"
"party222",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Levin","D","MI","legislator","Nay","R","Passed"
"party223",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lewis","D","GA","legislator","Nay","R","Passed"
"party224",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party225",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party226",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Loebsack","D","IA","legislator","Nay","R","Passed"
"party227",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party228",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Long","R","MO","legislator","Yea","R","Passed"
"party229",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lowenthal","D","CA","legislator","Nay","R","Passed"
"party230",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lowey","D","NY","legislator","Nay","R","Passed"
"party231",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lucas","R","OK","legislator","Yea","R","Passed"
"party232",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Luetkemeyer","R","MO","legislator","Yea","R","Passed"
"party233",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lujan Grisham (NM)","D","NM","legislator","Nay","R","Passed"
"party234",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Luján, Ben Ray (NM)","D","NM","legislator","Nay","R","Passed"
"party235",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lummis","R","WY","legislator","Yea","R","Passed"
"party236",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Lynch","D","MA","legislator","Nay","R","Passed"
"party237",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Maffei","D","NY","legislator","Nay","R","Passed"
"party238",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Maloney, Carolyn","D","NY","legislator","Nay","R","Passed"
"party239",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Maloney, Sean","D","NY","legislator","Nay","R","Passed"
"party240",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Marchant","R","TX","legislator","Yea","R","Passed"
"party241",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Marino","R","PA","legislator","Yea","R","Passed"
"party242",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Massie","R","KY","legislator","Yea","R","Passed"
"party243",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Matheson","D","UT","legislator","Nay","R","Passed"
"party244",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Matsui","D","CA","legislator","Nay","R","Passed"
"party245",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McAllister","R","LA","legislator","Yea","R","Passed"
"party246",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McCarthy (CA)","R","CA","legislator","Yea","R","Passed"
"party247",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McCarthy (NY)","D","NY","legislator","Nay","R","Passed"
"party248",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McCaul","R","TX","legislator","Yea","R","Passed"
"party249",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McClintock","R","CA","legislator","Yea","R","Passed"
"party250",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McCollum","D","MN","legislator","Nay","R","Passed"
"party251",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McDermott","D","WA","legislator","Nay","R","Passed"
"party252",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McGovern","D","MA","legislator","Nay","R","Passed"
"party253",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McHenry","R","NC","legislator","Yea","R","Passed"
"party254",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McIntyre","D","NC","legislator","Nay","R","Passed"
"party255",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McKeon","R","CA","legislator","Yea","R","Passed"
"party256",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McKinley","R","WV","legislator","Yea","R","Passed"
"party257",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McMorris Rodgers","R","WA","legislator","Yea","R","Passed"
"party258",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"McNerney","D","CA","legislator","Nay","R","Passed"
"party259",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Meadows","R","NC","legislator","Yea","R","Passed"
"party260",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Meehan","R","PA","legislator","Yea","R","Passed"
"party261",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Meeks","D","NY","legislator","Nay","R","Passed"
"party262",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Meng","D","NY","legislator","Nay","R","Passed"
"party263",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Messer","R","IN","legislator","Yea","R","Passed"
"party264",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Mica","R","FL","legislator","Yea","R","Passed"
"party265",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Michaud","D","ME","legislator","Nay","R","Passed"
"party266",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party267",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party268",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party269",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Miller, George","D","CA","legislator","Nay","R","Passed"
"party270",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Moore","D","WI","legislator","Nay","R","Passed"
"party271",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Moran","D","VA","legislator","Nay","R","Passed"
"party272",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Mullin","R","OK","legislator","Yea","R","Passed"
"party273",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Mulvaney","R","SC","legislator","Yea","R","Passed"
"party274",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Murphy (FL)","D","FL","legislator","Nay","R","Passed"
"party275",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Murphy (PA)","R","PA","legislator","Yea","R","Passed"
"party276",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Nadler","D","NY","legislator","Nay","R","Passed"
"party277",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Napolitano","D","CA","legislator","Nay","R","Passed"
"party278",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Neal","D","MA","legislator","Nay","R","Passed"
"party279",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Negrete McLeod","D","CA","legislator","Nay","R","Passed"
"party280",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Neugebauer","R","TX","legislator","Yea","R","Passed"
"party281",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Noem","R","SD","legislator","Yea","R","Passed"
"party282",2014,125,"113","2nd",1,"H RES 515","On Ordering the Previous Question","YEA-AND-NAY",2014-03-13,"Nolan","D","MN","legislator","Nay","R","Passed"
