"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2841",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Pelosi","D","CA","legislator","Yea","R","Passed"
"party2851",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Perlmutter","D","CO","legislator","Yea","R","Passed"
"party2861",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Perry","R","PA","legislator","Yea","R","Passed"
"party2871",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Peters","D","CA","legislator","Yea","R","Passed"
"party2881",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Peterson","D","MN","legislator","Yea","R","Passed"
"party2891",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Pingree","D","ME","legislator","Yea","R","Passed"
"party2901",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Pittenger","R","NC","legislator","Yea","R","Passed"
"party2911",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Pitts","R","PA","legislator","Not Voting","R","Passed"
"party2921",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Pocan","D","WI","legislator","Yea","R","Passed"
"party2931",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Poe (TX)","R","TX","legislator","Yea","R","Passed"
"party2941",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Poliquin","R","ME","legislator","Yea","R","Passed"
"party2951",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Polis","D","CO","legislator","Yea","R","Passed"
"party2961",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Pompeo","R","KS","legislator","Yea","R","Passed"
"party2971",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Posey","R","FL","legislator","Yea","R","Passed"
"party2981",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Price (GA)","R","GA","legislator","Yea","R","Passed"
"party2991",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3001",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Quigley","D","IL","legislator","Yea","R","Passed"
"party3011",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Ratcliffe","R","TX","legislator","Yea","R","Passed"
"party3021",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Reed","R","NY","legislator","Yea","R","Passed"
"party3031",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Reichert","R","WA","legislator","Yea","R","Passed"
"party3041",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Renacci","R","OH","legislator","Yea","R","Passed"
"party3051",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Ribble","R","WI","legislator","Yea","R","Passed"
"party3061",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rice (NY)","D","NY","legislator","Yea","R","Passed"
"party3071",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rice (SC)","R","SC","legislator","Yea","R","Passed"
"party3081",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Richmond","D","LA","legislator","Yea","R","Passed"
"party3091",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rigell","R","VA","legislator","Yea","R","Passed"
"party3101",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Roby","R","AL","legislator","Yea","R","Passed"
"party3111",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Roe (TN)","R","TN","legislator","Yea","R","Passed"
"party3121",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rogers (AL)","R","AL","legislator","Yea","R","Passed"
"party3131",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3141",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3151",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rokita","R","IN","legislator","Yea","R","Passed"
"party3161",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rooney (FL)","R","FL","legislator","Yea","R","Passed"
"party3171",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3181",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Roskam","R","IL","legislator","Yea","R","Passed"
"party3191",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Ross","R","FL","legislator","Yea","R","Passed"
"party3201",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rothfus","R","PA","legislator","Yea","R","Passed"
"party3211",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rouzer","R","NC","legislator","Yea","R","Passed"
"party3221",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Roybal-Allard","D","CA","legislator","Yea","R","Passed"
"party3231",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Royce","R","CA","legislator","Yea","R","Passed"
"party3241",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Ruiz","D","CA","legislator","Yea","R","Passed"
"party3251",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Ruppersberger","D","MD","legislator","Yea","R","Passed"
"party3261",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Rush","D","IL","legislator","Yea","R","Passed"
"party3271",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Russell","R","OK","legislator","Yea","R","Passed"
"party3281",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Ryan (OH)","D","OH","legislator","Yea","R","Passed"
"party3291",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Ryan (WI)","R","WI","legislator","Yea","R","Passed"
"party3301",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Salmon","R","AZ","legislator","Yea","R","Passed"
"party3311",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sánchez, Linda T.","D","CA","legislator","Yea","R","Passed"
"party3321",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sanchez, Loretta","D","CA","legislator","Yea","R","Passed"
"party3331",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sanford","R","SC","legislator","Yea","R","Passed"
"party3341",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sarbanes","D","MD","legislator","Yea","R","Passed"
"party3351",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Scalise","R","LA","legislator","Yea","R","Passed"
"party3361",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Schakowsky","D","IL","legislator","Yea","R","Passed"
"party3371",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Schiff","D","CA","legislator","Yea","R","Passed"
"party3381",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Schock","R","IL","legislator","Yea","R","Passed"
"party3391",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Schrader","D","OR","legislator","Yea","R","Passed"
"party3401",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Schweikert","R","AZ","legislator","Yea","R","Passed"
"party3411",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Scott (VA)","D","VA","legislator","Yea","R","Passed"
"party3421",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Scott, Austin","R","GA","legislator","Yea","R","Passed"
"party3431",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Scott, David","D","GA","legislator","Yea","R","Passed"
"party3441",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sensenbrenner","R","WI","legislator","Yea","R","Passed"
"party3451",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Serrano","D","NY","legislator","Yea","R","Passed"
"party3461",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3471",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sewell (AL)","D","AL","legislator","Yea","R","Passed"
"party3481",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sherman","D","CA","legislator","Yea","R","Passed"
"party3491",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3501",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3511",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Simpson","R","ID","legislator","Yea","R","Passed"
"party3521",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sinema","D","AZ","legislator","Yea","R","Passed"
"party3531",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Sires","D","NJ","legislator","Yea","R","Passed"
"party3541",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Slaughter","D","NY","legislator","Yea","R","Passed"
"party3551",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Smith (MO)","R","MO","legislator","Yea","R","Passed"
"party3561",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Smith (NE)","R","NE","legislator","Yea","R","Passed"
"party3571",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3581",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3591",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Smith (WA)","D","WA","legislator","Yea","R","Passed"
"party3601",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Speier","D","CA","legislator","Yea","R","Passed"
"party3611",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Stefanik","R","NY","legislator","Yea","R","Passed"
"party3621",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Stewart","R","UT","legislator","Yea","R","Passed"
"party3631",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Stivers","R","OH","legislator","Yea","R","Passed"
"party3641",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Stutzman","R","IN","legislator","Yea","R","Passed"
"party3651",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Swalwell (CA)","D","CA","legislator","Yea","R","Passed"
"party3661",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Takai","D","HI","legislator","Yea","R","Passed"
"party3671",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Takano","D","CA","legislator","Yea","R","Passed"
"party3681",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Thompson (CA)","D","CA","legislator","Yea","R","Passed"
"party3691",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Thompson (MS)","D","MS","legislator","Yea","R","Passed"
"party3701",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Thompson (PA)","R","PA","legislator","Yea","R","Passed"
"party3711",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3721",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Tiberi","R","OH","legislator","Yea","R","Passed"
"party3731",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Tipton","R","CO","legislator","Yea","R","Passed"
"party3741",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Titus","D","NV","legislator","Yea","R","Passed"
"party3751",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Torres","D","CA","legislator","Yea","R","Passed"
"party3761",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Trott","R","MI","legislator","Yea","R","Passed"
"party3771",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Tsongas","D","MA","legislator","Yea","R","Passed"
"party3781",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Turner","R","OH","legislator","Yea","R","Passed"
"party3791",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Upton","R","MI","legislator","Yea","R","Passed"
"party3801",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Valadao","R","CA","legislator","Yea","R","Passed"
"party3811",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Van Hollen","D","MD","legislator","Yea","R","Passed"
"party3821",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Vargas","D","CA","legislator","Yea","R","Passed"
"party3831",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Veasey","D","TX","legislator","Yea","R","Passed"
"party3841",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Vela","D","TX","legislator","Yea","R","Passed"
"party3851",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Visclosky","D","IN","legislator","Yea","R","Passed"
"party3861",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Wagner","R","MO","legislator","Yea","R","Passed"
"party3871",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Walberg","R","MI","legislator","Yea","R","Passed"
"party3881",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Walden","R","OR","legislator","Yea","R","Passed"
"party3891",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Walker","R","NC","legislator","Yea","R","Passed"
"party3901",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Walorski","R","IN","legislator","Yea","R","Passed"
"party3911",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Walters, Mimi","R","CA","legislator","Yea","R","Passed"
"party3921",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Walz","D","MN","legislator","Yea","R","Passed"
"party3931",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Wasserman Schultz","D","FL","legislator","Yea","R","Passed"
"party3941",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Watson Coleman","D","NJ","legislator","Yea","R","Passed"
"party3951",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Weber (TX)","R","TX","legislator","Yea","R","Passed"
"party3961",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Webster (FL)","R","FL","legislator","Yea","R","Passed"
"party3971",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Welch","D","VT","legislator","Yea","R","Passed"
"party3981",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Wenstrup","R","OH","legislator","Yea","R","Passed"
"party3991",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Westerman","R","AR","legislator","Yea","R","Passed"
"party4001",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Westmoreland","R","GA","legislator","Yea","R","Passed"
"party4011",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4021",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Williams","R","TX","legislator","Yea","R","Passed"
"party4031",2015,7,"114","1st",1,"H R 22","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2015-01-06,"Wilson (FL)","D","FL","legislator","Yea","R","Passed"
