"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party971",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Dicks","D","WA","legislator","No","R","Failed"
"party981",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Dingell","D","MI","legislator","No","R","Failed"
"party991",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Dixon","D","CA","legislator","No","R","Failed"
"party1001",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Doggett","D","TX","legislator","No","R","Failed"
"party1011",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Dooley","D","CA","legislator","No","R","Failed"
"party1021",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Doolittle","R","CA","legislator","Aye","R","Failed"
"party1031",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Doyle","D","PA","legislator","No","R","Failed"
"party1041",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Dreier","R","CA","legislator","Aye","R","Failed"
"party1051",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Duncan","R","TN","legislator","Aye","R","Failed"
"party1061",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Dunn","R","WA","legislator","Aye","R","Failed"
"party1071",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Edwards","D","TX","legislator","No","R","Failed"
"party1081",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Ehlers","R","MI","legislator","No","R","Failed"
"party1091",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Ehrlich","R","MD","legislator","Aye","R","Failed"
"party1101",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Emerson","R","MO","legislator","Aye","R","Failed"
"party1111",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Engel","D","NY","legislator","No","R","Failed"
"party1121",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"English","R","PA","legislator","No","R","Failed"
"party1131",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Ensign","R","NV","legislator","Aye","R","Failed"
"party1141",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Eshoo","D","CA","legislator","No","R","Failed"
"party1151",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Etheridge","D","NC","legislator","No","R","Failed"
"party1161",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Evans","D","IL","legislator","No","R","Failed"
"party1171",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Everett","R","AL","legislator","Aye","R","Failed"
"party1181",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Ewing","R","IL","legislator","Aye","R","Failed"
"party1191",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Farr","D","CA","legislator","No","R","Failed"
"party1201",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Fattah","D","PA","legislator","No","R","Failed"
"party1211",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Fawell","R","IL","legislator","Aye","R","Failed"
"party1221",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Fazio","D","CA","legislator","No","R","Failed"
"party1231",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Filner","D","CA","legislator","No","R","Failed"
"party1241",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Foley","R","FL","legislator","Aye","R","Failed"
"party1251",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Forbes","R","NY","legislator","No","R","Failed"
"party1261",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Ford","D","TN","legislator","No","R","Failed"
"party1271",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Fossella","R","NY","legislator","Aye","R","Failed"
"party1281",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Fowler","R","FL","legislator","Aye","R","Failed"
"party1291",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Fox","R","PA","legislator","No","R","Failed"
"party1301",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Frank (MA)","D","MA","legislator","No","R","Failed"
"party1311",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Franks (NJ)","R","NJ","legislator","Aye","R","Failed"
"party1321",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Frelinghuysen","R","NJ","legislator","Aye","R","Failed"
"party1331",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Frost","D","TX","legislator","No","R","Failed"
"party1341",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Furse","D","OR","legislator","No","R","Failed"
"party1351",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gallegly","R","CA","legislator","Aye","R","Failed"
"party1361",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Ganske","R","IA","legislator","Aye","R","Failed"
"party1371",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gejdenson","D","CT","legislator","No","R","Failed"
"party1381",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gekas","R","PA","legislator","Aye","R","Failed"
"party1391",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gephardt","D","MO","legislator","No","R","Failed"
"party1401",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gibbons","R","NV","legislator","No","R","Failed"
"party1411",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gilchrest","R","MD","legislator","No","R","Failed"
"party1421",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gillmor","R","OH","legislator","Aye","R","Failed"
"party1431",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gilman","R","NY","legislator","No","R","Failed"
"party1441",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gingrich","R","GA","speaker","Aye","R","Failed"
"party1451",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gonzalez","D","TX","legislator","Not Voting","R","Failed"
"party1461",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Goode","D","VA","legislator","No","R","Failed"
"party1471",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Goodlatte","R","VA","legislator","Aye","R","Failed"
"party1481",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Goodling","R","PA","legislator","Aye","R","Failed"
"party1491",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gordon","D","TN","legislator","No","R","Failed"
"party1501",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Goss","R","FL","legislator","Aye","R","Failed"
"party1511",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Graham","R","SC","legislator","Aye","R","Failed"
"party1521",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Granger","R","TX","legislator","Aye","R","Failed"
"party1531",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Green","D","TX","legislator","No","R","Failed"
"party1541",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Greenwood","R","PA","legislator","Aye","R","Failed"
"party1551",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gutierrez","D","IL","legislator","No","R","Failed"
"party1561",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Gutknecht","R","MN","legislator","Aye","R","Failed"
"party1571",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hall (OH)","D","OH","legislator","No","R","Failed"
"party1581",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hall (TX)","D","TX","legislator","Aye","R","Failed"
"party1591",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hamilton","D","IN","legislator","No","R","Failed"
"party1601",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hansen","R","UT","legislator","Aye","R","Failed"
"party1611",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Harman","D","CA","legislator","No","R","Failed"
"party1621",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hastert","R","IL","legislator","Aye","R","Failed"
"party1631",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hastings (FL)","D","FL","legislator","No","R","Failed"
"party1641",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hastings (WA)","R","WA","legislator","Aye","R","Failed"
"party1651",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hayworth","R","AZ","legislator","Aye","R","Failed"
"party1661",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hefley","R","CO","legislator","Aye","R","Failed"
"party1671",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hefner","D","NC","legislator","No","R","Failed"
"party1681",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Herger","R","CA","legislator","Aye","R","Failed"
"party1691",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hill","R","MT","legislator","Aye","R","Failed"
"party1701",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hilleary","R","TN","legislator","Aye","R","Failed"
"party1711",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hilliard","D","AL","legislator","No","R","Failed"
"party1721",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hinchey","D","NY","legislator","No","R","Failed"
"party1731",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hinojosa","D","TX","legislator","No","R","Failed"
"party1741",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hobson","R","OH","legislator","Aye","R","Failed"
"party1751",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hoekstra","R","MI","legislator","Aye","R","Failed"
"party1761",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Holden","D","PA","legislator","No","R","Failed"
"party1771",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hooley","D","OR","legislator","No","R","Failed"
"party1781",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Horn","R","CA","legislator","Aye","R","Failed"
"party1791",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hostettler","R","IN","legislator","Aye","R","Failed"
"party1801",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Houghton","R","NY","legislator","No","R","Failed"
"party1811",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hoyer","D","MD","legislator","No","R","Failed"
"party1821",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hulshof","R","MO","legislator","Aye","R","Failed"
"party1831",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hunter","R","CA","legislator","Aye","R","Failed"
"party1841",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hutchinson","R","AR","legislator","Not Voting","R","Failed"
"party1851",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Hyde","R","IL","legislator","Aye","R","Failed"
"party1861",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Inglis","R","SC","legislator","Aye","R","Failed"
"party1871",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Istook","R","OK","legislator","Aye","R","Failed"
"party1881",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Jackson (IL)","D","IL","legislator","No","R","Failed"
"party1891",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Jackson-Lee (TX)","D","TX","legislator","No","R","Failed"
"party1901",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Jefferson","D","LA","legislator","Not Voting","R","Failed"
"party1911",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Jenkins","R","TN","legislator","Aye","R","Failed"
"party1921",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"John","D","LA","legislator","No","R","Failed"
"party1931",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Johnson (CT)","R","CT","legislator","No","R","Failed"
"party1941",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Johnson (WI)","D","WI","legislator","No","R","Failed"
"party1951",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Johnson, E. B.","D","TX","legislator","No","R","Failed"
"party1961",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Johnson, Sam","R","TX","legislator","Aye","R","Failed"
"party1971",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Jones","R","NC","legislator","Aye","R","Failed"
"party1981",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kanjorski","D","PA","legislator","No","R","Failed"
"party1991",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kaptur","D","OH","legislator","No","R","Failed"
"party2001",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kasich","R","OH","legislator","Aye","R","Failed"
"party2011",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kelly","R","NY","legislator","No","R","Failed"
"party2021",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kennedy (MA)","D","MA","legislator","No","R","Failed"
"party2031",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kennedy (RI)","D","RI","legislator","No","R","Failed"
"party2041",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kennelly","D","CT","legislator","No","R","Failed"
"party2051",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kildee","D","MI","legislator","No","R","Failed"
"party2061",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kilpatrick","D","MI","legislator","No","R","Failed"
"party2071",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kim","R","CA","legislator","No","R","Failed"
"party2081",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kind (WI)","D","WI","legislator","No","R","Failed"
"party2091",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"King (NY)","R","NY","legislator","Aye","R","Failed"
"party2101",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kingston","R","GA","legislator","Aye","R","Failed"
"party2111",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kleczka","D","WI","legislator","No","R","Failed"
"party2121",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Klink","D","PA","legislator","No","R","Failed"
"party2131",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Klug","R","WI","legislator","Not Voting","R","Failed"
"party2141",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Knollenberg","R","MI","legislator","Aye","R","Failed"
"party2151",1998,93,"105","2nd",1,"H R 2400","On Agreeing to the Amendment","RECORDED VOTE",1998-04-01,"Kolbe","R","AZ","legislator","Aye","R","Failed"
