"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party187",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Jenkins","D","GA","legislator","Not Voting","D","Passed"
"party188",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Johnson (CT)","R","CT","legislator","Nay","D","Passed"
"party189",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Johnson (SD)","D","SD","legislator","Yea","D","Passed"
"party190",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Johnson, Sam","R","TX","legislator","Yea","D","Passed"
"party191",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Johnston","D","FL","legislator","Not Voting","D","Passed"
"party192",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Jones (GA)","D","GA","legislator","Not Voting","D","Passed"
"party193",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Jontz","D","IN","legislator","Yea","D","Passed"
"party194",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kanjorski","D","PA","legislator","Yea","D","Passed"
"party195",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kaptur","D","OH","legislator","Yea","D","Passed"
"party196",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kasich","R","OH","legislator","Yea","D","Passed"
"party197",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kennedy (MA)","D","MA","legislator","Not Voting","D","Passed"
"party198",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kennelly","D","CT","legislator","Yea","D","Passed"
"party199",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kildee","D","MI","legislator","Yea","D","Passed"
"party200",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kleczka","D","WI","legislator","Not Voting","D","Passed"
"party201",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Klug","R","WI","legislator","Not Voting","D","Passed"
"party202",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kolbe","R","AZ","legislator","Not Voting","D","Passed"
"party203",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kolter","D","PA","legislator","Not Voting","D","Passed"
"party204",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kopetski","D","OR","legislator","Nay","D","Passed"
"party205",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kostmayer","D","PA","legislator","Yea","D","Passed"
"party206",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Kyl","R","AZ","legislator","Yea","D","Passed"
"party207",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"LaFalce","D","NY","legislator","Yea","D","Passed"
"party208",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lagomarsino","R","CA","legislator","Yea","D","Passed"
"party209",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lancaster","D","NC","legislator","Yea","D","Passed"
"party210",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lantos","D","CA","legislator","Yea","D","Passed"
"party211",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"LaRocco","D","ID","legislator","Nay","D","Passed"
"party212",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Laughlin","D","TX","legislator","Yea","D","Passed"
"party213",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Leach","R","IA","legislator","Yea","D","Passed"
"party214",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lehman","D","CA","legislator","Yea","D","Passed"
"party215",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lehman (FL)","D","FL","legislator","Not Voting","D","Passed"
"party216",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lent","R","NY","legislator","Not Voting","D","Passed"
"party217",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Levin","D","MI","legislator","Yea","D","Passed"
"party218",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Levine (CA)","D","CA","legislator","Yea","D","Passed"
"party219",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lewis (CA)","R","CA","legislator","Not Voting","D","Passed"
"party220",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lewis (FL)","R","FL","legislator","Not Voting","D","Passed"
"party221",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lewis (GA)","D","GA","legislator","Yea","D","Passed"
"party222",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lightfoot","R","IA","legislator","Yea","D","Passed"
"party223",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lipinski","D","IL","legislator","Not Voting","D","Passed"
"party224",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Livingston","R","LA","legislator","Yea","D","Passed"
"party225",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lloyd","D","TN","legislator","Yea","D","Passed"
"party226",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Long","D","IN","legislator","Yea","D","Passed"
"party227",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lowery (CA)","R","CA","legislator","Nay","D","Passed"
"party228",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Lowey","D","NY","legislator","Yea","D","Passed"
"party229",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Luken","D","OH","legislator","Not Voting","D","Passed"
"party230",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Machtley","R","RI","legislator","Not Voting","D","Passed"
"party231",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Manton","D","NY","legislator","Not Voting","D","Passed"
"party232",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Markey","D","MA","legislator","Yea","D","Passed"
"party233",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Marlenee","R","MT","legislator","Yea","D","Passed"
"party234",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Martin (NY)","R","NY","legislator","Yea","D","Passed"
"party235",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Martinez","D","CA","legislator","Nay","D","Passed"
"party236",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Matsui","D","CA","legislator","Not Voting","D","Passed"
"party237",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Mavroules","D","MA","legislator","Not Voting","D","Passed"
"party238",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Mazzoli","D","KY","legislator","Yea","D","Passed"
"party239",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McCandless","R","CA","legislator","Yea","D","Passed"
"party240",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McCloskey","D","IN","legislator","Yea","D","Passed"
"party241",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McCollum","R","FL","legislator","Not Voting","D","Passed"
"party242",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McCrery","R","LA","legislator","Yea","D","Passed"
"party243",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McCurdy","D","OK","legislator","Yea","D","Passed"
"party244",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McDade","R","PA","legislator","Not Voting","D","Passed"
"party245",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McDermott","D","WA","legislator","Not Voting","D","Passed"
"party246",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McEwen","R","OH","legislator","Not Voting","D","Passed"
"party247",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McGrath","R","NY","legislator","Not Voting","D","Passed"
"party248",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McHugh","D","NY","legislator","Yea","D","Passed"
"party249",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McMillan","R","NC","legislator","Yea","D","Passed"
"party250",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McMillen (MD)","D","MD","legislator","Yea","D","Passed"
"party251",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"McNulty","D","NY","legislator","Yea","D","Passed"
"party252",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Meyers","R","KS","legislator","Not Voting","D","Passed"
"party253",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Mfume","D","MD","legislator","Nay","D","Passed"
"party254",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Michel","R","IL","legislator","Yea","D","Passed"
"party255",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Miller (CA)","D","CA","legislator","Yea","D","Passed"
"party256",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Miller (OH)","R","OH","legislator","Nay","D","Passed"
"party257",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Miller (WA)","R","WA","legislator","Not Voting","D","Passed"
"party258",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Mineta","D","CA","legislator","Yea","D","Passed"
"party259",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Mink","D","HI","legislator","Yea","D","Passed"
"party260",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Moakley","D","MA","legislator","Yea","D","Passed"
"party261",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Molinari","R","NY","legislator","Yea","D","Passed"
"party262",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Mollohan","D","WV","legislator","Yea","D","Passed"
"party263",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Montgomery","D","MS","legislator","Yea","D","Passed"
"party264",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Moody","D","WI","legislator","Yea","D","Passed"
"party265",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Moorhead","R","CA","legislator","Yea","D","Passed"
"party266",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Moran","D","VA","legislator","Nay","D","Passed"
"party267",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Morella","R","MD","legislator","Yea","D","Passed"
"party268",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Morrison (WA)","R","WA","legislator","Yea","D","Passed"
"party269",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Mrazek","D","NY","legislator","Not Voting","D","Passed"
"party270",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Murphy","D","PA","legislator","Not Voting","D","Passed"
"party271",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Murtha","D","PA","legislator","Not Voting","D","Passed"
"party272",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Myers","R","IN","legislator","Yea","D","Passed"
"party273",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Nagle","D","IA","legislator","Yea","D","Passed"
"party274",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Natcher","D","KY","legislator","Yea","D","Passed"
"party275",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Neal","D","MA","legislator","Yea","D","Passed"
"party276",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Neal (NC)","D","NC","legislator","Yea","D","Passed"
"party277",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Nichols","R","KS","legislator","Not Voting","D","Passed"
"party278",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Nowak","D","NY","legislator","Not Voting","D","Passed"
"party279",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Nussle","R","IA","legislator","Yea","D","Passed"
"party280",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Oakar","D","OH","legislator","Yea","D","Passed"
"party281",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Oberstar","D","MN","legislator","Nay","D","Passed"
"party282",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Obey","D","WI","legislator","Yea","D","Passed"
"party283",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Olin","D","VA","legislator","Yea","D","Passed"
"party284",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Olver","D","MA","legislator","Yea","D","Passed"
"party285",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Ortiz","D","TX","legislator","Not Voting","D","Passed"
"party286",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Orton","D","UT","legislator","Yea","D","Passed"
"party287",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Owens","D","NY","legislator","Yea","D","Passed"
"party288",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Owens (UT)","D","UT","legislator","Not Voting","D","Passed"
"party289",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Oxley","R","OH","legislator","Yea","D","Passed"
"party290",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Packard","R","CA","legislator","Yea","D","Passed"
"party291",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Pallone","D","NJ","legislator","Yea","D","Passed"
"party292",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Panetta","D","CA","legislator","Yea","D","Passed"
"party293",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Parker","D","MS","legislator","Nay","D","Passed"
"party294",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Pastor","D","AZ","legislator","Yea","D","Passed"
"party295",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Patterson","D","SC","legislator","Yea","D","Passed"
"party296",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Paxon","R","NY","legislator","Yea","D","Passed"
"party297",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Payne (NJ)","D","NJ","legislator","Yea","D","Passed"
"party298",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Payne (VA)","D","VA","legislator","Yea","D","Passed"
"party299",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Pease","D","OH","legislator","Yea","D","Passed"
"party300",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Pelosi","D","CA","legislator","Nay","D","Passed"
"party301",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Penny","D","MN","legislator","Yea","D","Passed"
"party302",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Perkins","D","KY","legislator","Not Voting","D","Passed"
"party303",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Peterson (FL)","D","FL","legislator","Yea","D","Passed"
"party304",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Peterson (MN)","D","MN","legislator","Not Voting","D","Passed"
"party305",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Petri","R","WI","legislator","Yea","D","Passed"
"party306",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Pickett","D","VA","legislator","Yea","D","Passed"
"party307",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Pickle","D","TX","legislator","Yea","D","Passed"
"party308",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Porter","R","IL","legislator","Not Voting","D","Passed"
"party309",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Poshard","D","IL","legislator","Yea","D","Passed"
"party310",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Price (NC)","D","NC","legislator","Yea","D","Passed"
"party311",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Pursell","R","MI","legislator","Not Voting","D","Passed"
"party312",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Quillen","R","TN","legislator","Not Voting","D","Passed"
"party313",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rahall","D","WV","legislator","Yea","D","Passed"
"party314",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Ramstad","R","MN","legislator","Nay","D","Passed"
"party315",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rangel","D","NY","legislator","Yea","D","Passed"
"party316",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Ravenel","R","SC","legislator","Not Voting","D","Passed"
"party317",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Ray","D","GA","legislator","Yea","D","Passed"
"party318",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Reed","D","RI","legislator","Yea","D","Passed"
"party319",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Regula","R","OH","legislator","Yea","D","Passed"
"party320",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rhodes","R","AZ","legislator","Yea","D","Passed"
"party321",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Richardson","D","NM","legislator","Yea","D","Passed"
"party322",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Ridge","R","PA","legislator","Not Voting","D","Passed"
"party323",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Riggs","R","CA","legislator","Yea","D","Passed"
"party324",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rinaldo","R","NJ","legislator","Yea","D","Passed"
"party325",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Ritter","R","PA","legislator","Yea","D","Passed"
"party326",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Roberts","R","KS","legislator","Yea","D","Passed"
"party327",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Roe","D","NJ","legislator","Yea","D","Passed"
"party328",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Roemer","D","IN","legislator","Yea","D","Passed"
"party329",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rogers","R","KY","legislator","Yea","D","Passed"
"party330",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rohrabacher","R","CA","legislator","Yea","D","Passed"
"party331",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Ros-Lehtinen","R","FL","legislator","Nay","D","Passed"
"party332",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rose","D","NC","legislator","Nay","D","Passed"
"party333",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rostenkowski","D","IL","legislator","Yea","D","Passed"
"party334",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Roth","R","WI","legislator","Yea","D","Passed"
"party335",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Roukema","R","NJ","legislator","Not Voting","D","Passed"
"party336",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Rowland","D","GA","legislator","Not Voting","D","Passed"
"party337",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Roybal","D","CA","legislator","Yea","D","Passed"
"party338",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Russo","D","IL","legislator","Not Voting","D","Passed"
"party339",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Sabo","D","MN","legislator","Yea","D","Passed"
"party340",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Sanders","I","VT","legislator","Yea","D","Passed"
"party341",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Sangmeister","D","IL","legislator","Yea","D","Passed"
"party342",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Santorum","R","PA","legislator","Yea","D","Passed"
"party343",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Sarpalius","D","TX","legislator","Yea","D","Passed"
"party344",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Savage","D","IL","legislator","Not Voting","D","Passed"
"party345",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Sawyer","D","OH","legislator","Yea","D","Passed"
"party346",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Saxton","R","NJ","legislator","Yea","D","Passed"
"party347",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Schaefer","R","CO","legislator","Yea","D","Passed"
"party348",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Scheuer","D","NY","legislator","Yea","D","Passed"
"party349",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Schiff","R","NM","legislator","Nay","D","Passed"
"party350",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Schroeder","D","CO","legislator","Not Voting","D","Passed"
"party351",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Schulze","R","PA","legislator","Yea","D","Passed"
"party352",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Schumer","D","NY","legislator","Yea","D","Passed"
"party353",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Sensenbrenner","R","WI","legislator","Yea","D","Passed"
"party354",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Serrano","D","NY","legislator","Yea","D","Passed"
"party355",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Sharp","D","IN","legislator","Not Voting","D","Passed"
"party356",1992,488,"102","2nd",1,"ADJOURN"," ","YEA-AND-NAY",1992-10-05,"Shaw","R","FL","legislator","Not Voting","D","Passed"
