"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party517",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Butterfield","D","NC","legislator","Yea","R","Passed"
"party524",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Buyer","R","IN","legislator","Not Voting","R","Passed"
"party534",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Calvert","R","CA","legislator","Not Voting","R","Passed"
"party544",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Camp (MI)","R","MI","legislator","Yea","R","Passed"
"party554",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Campbell (CA)","R","CA","legislator","Yea","R","Passed"
"party564",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cannon","R","UT","legislator","Yea","R","Passed"
"party574",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cantor","R","VA","legislator","Yea","R","Passed"
"party584",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Capito","R","WV","legislator","Yea","R","Passed"
"party594",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Capps","D","CA","legislator","Yea","R","Passed"
"party604",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Capuano","D","MA","legislator","Yea","R","Passed"
"party617",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cardin","D","MD","legislator","Not Voting","R","Passed"
"party624",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cardoza","D","CA","legislator","Not Voting","R","Passed"
"party634",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Carnahan","D","MO","legislator","Yea","R","Passed"
"party644",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Carson","D","IN","legislator","Yea","R","Passed"
"party654",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Carter","R","TX","legislator","Not Voting","R","Passed"
"party664",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Case","D","HI","legislator","Yea","R","Passed"
"party674",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Castle","R","DE","legislator","Yea","R","Passed"
"party684",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Chabot","R","OH","legislator","Yea","R","Passed"
"party694",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Chandler","D","KY","legislator","Yea","R","Passed"
"party704",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Chocola","R","IN","legislator","Not Voting","R","Passed"
"party717",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Clay","D","MO","legislator","Yea","R","Passed"
"party724",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cleaver","D","MO","legislator","Yea","R","Passed"
"party734",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Clyburn","D","SC","legislator","Yea","R","Passed"
"party744",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Coble","R","NC","legislator","Not Voting","R","Passed"
"party754",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cole (OK)","R","OK","legislator","Yea","R","Passed"
"party764",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Conaway","R","TX","legislator","Yea","R","Passed"
"party774",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Conyers","D","MI","legislator","Yea","R","Passed"
"party784",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cooper","D","TN","legislator","Yea","R","Passed"
"party794",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Costa","D","CA","legislator","Yea","R","Passed"
"party804",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Costello","D","IL","legislator","Yea","R","Passed"
"party817",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cramer","D","AL","legislator","Yea","R","Passed"
"party824",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Crenshaw","R","FL","legislator","Yea","R","Passed"
"party834",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Crowley","D","NY","legislator","Not Voting","R","Passed"
"party844",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cubin","R","WY","legislator","Yea","R","Passed"
"party854",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cuellar","D","TX","legislator","Yea","R","Passed"
"party864",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Culberson","R","TX","legislator","Yea","R","Passed"
"party874",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Cummings","D","MD","legislator","Yea","R","Passed"
"party884",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Davis (AL)","D","AL","legislator","Yea","R","Passed"
"party894",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Davis (CA)","D","CA","legislator","Yea","R","Passed"
"party904",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Davis (FL)","D","FL","legislator","Yea","R","Passed"
"party917",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Davis (IL)","D","IL","legislator","Yea","R","Passed"
"party924",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Davis (KY)","R","KY","legislator","Yea","R","Passed"
"party934",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Davis (TN)","D","TN","legislator","Yea","R","Passed"
"party944",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Davis, Jo Ann","R","VA","legislator","Not Voting","R","Passed"
"party954",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Davis, Tom","R","VA","legislator","Yea","R","Passed"
"party964",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Deal (GA)","R","GA","legislator","Yea","R","Passed"
"party974",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"DeFazio","D","OR","legislator","Yea","R","Passed"
"party984",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"DeGette","D","CO","legislator","Yea","R","Passed"
"party994",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Delahunt","D","MA","legislator","Not Voting","R","Passed"
"party1004",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"DeLauro","D","CT","legislator","Yea","R","Passed"
"party1017",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"DeLay","R","TX","legislator","Yea","R","Passed"
"party1024",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Dent","R","PA","legislator","Yea","R","Passed"
"party1034",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Diaz-Balart, L.","R","FL","legislator","Not Voting","R","Passed"
"party1044",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Diaz-Balart, M.","R","FL","legislator","Not Voting","R","Passed"
"party1054",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Dicks","D","WA","legislator","Yea","R","Passed"
"party1064",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Dingell","D","MI","legislator","Yea","R","Passed"
"party1074",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Doggett","D","TX","legislator","Yea","R","Passed"
"party1084",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Doolittle","R","CA","legislator","Yea","R","Passed"
"party1094",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Doyle","D","PA","legislator","Not Voting","R","Passed"
"party1107",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Drake","R","VA","legislator","Yea","R","Passed"
"party1117",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Dreier","R","CA","legislator","Yea","R","Passed"
"party1124",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Duncan","R","TN","legislator","Yea","R","Passed"
"party1134",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Edwards","D","TX","legislator","Yea","R","Passed"
"party1144",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Ehlers","R","MI","legislator","Yea","R","Passed"
"party1154",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Emanuel","D","IL","legislator","Not Voting","R","Passed"
"party1164",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Emerson","R","MO","legislator","Yea","R","Passed"
"party1174",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Engel","D","NY","legislator","Yea","R","Passed"
"party1184",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"English (PA)","R","PA","legislator","Yea","R","Passed"
"party1194",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Eshoo","D","CA","legislator","Yea","R","Passed"
"party1204",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Etheridge","D","NC","legislator","Yea","R","Passed"
"party1217",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Evans","D","IL","legislator","Yea","R","Passed"
"party1224",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Everett","R","AL","legislator","Not Voting","R","Passed"
"party1234",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Farr","D","CA","legislator","Yea","R","Passed"
"party1244",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Fattah","D","PA","legislator","Yea","R","Passed"
"party1254",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Feeney","R","FL","legislator","Yea","R","Passed"
"party1264",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Ferguson","R","NJ","legislator","Yea","R","Passed"
"party1274",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Filner","D","CA","legislator","Yea","R","Passed"
"party1284",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Fitzpatrick (PA)","R","PA","legislator","Yea","R","Passed"
"party1294",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Flake","R","AZ","legislator","Not Voting","R","Passed"
"party1304",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Foley","R","FL","legislator","Yea","R","Passed"
"party1317",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Forbes","R","VA","legislator","Not Voting","R","Passed"
"party1324",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Ford","D","TN","legislator","Yea","R","Passed"
"party1334",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Fortenberry","R","NE","legislator","Yea","R","Passed"
"party1344",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Fossella","R","NY","legislator","Not Voting","R","Passed"
"party1354",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Foxx","R","NC","legislator","Yea","R","Passed"
"party1364",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Frank (MA)","D","MA","legislator","Yea","R","Passed"
"party1374",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Franks (AZ)","R","AZ","legislator","Yea","R","Passed"
"party1384",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1394",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gallegly","R","CA","legislator","Yea","R","Passed"
"party1404",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Garrett (NJ)","R","NJ","legislator","Yea","R","Passed"
"party1417",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gerlach","R","PA","legislator","Yea","R","Passed"
"party1424",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gibbons","R","NV","legislator","Yea","R","Passed"
"party1434",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gilchrest","R","MD","legislator","Yea","R","Passed"
"party1444",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gillmor","R","OH","legislator","Yea","R","Passed"
"party1454",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gingrey","R","GA","legislator","Yea","R","Passed"
"party1464",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gohmert","R","TX","legislator","Yea","R","Passed"
"party1474",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gonzalez","D","TX","legislator","Yea","R","Passed"
"party1484",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Goode","R","VA","legislator","Yea","R","Passed"
"party1494",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1504",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gordon","D","TN","legislator","Yea","R","Passed"
"party1517",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Granger","R","TX","legislator","Not Voting","R","Passed"
"party1524",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Graves","R","MO","legislator","Not Voting","R","Passed"
"party1534",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Green (WI)","R","WI","legislator","Yea","R","Passed"
"party1544",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Green, Al","D","TX","legislator","Yea","R","Passed"
"party1554",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Green, Gene","D","TX","legislator","Yea","R","Passed"
"party1564",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Grijalva","D","AZ","legislator","Yea","R","Passed"
"party1574",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gutierrez","D","IL","legislator","Not Voting","R","Passed"
"party1584",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Gutknecht","R","MN","legislator","Yea","R","Passed"
"party1594",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Hall","R","TX","legislator","Not Voting","R","Passed"
"party1604",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Harman","D","CA","legislator","Not Voting","R","Passed"
"party1617",2005,671,"109","1st",1,"H CON RES 275","On Motion to Suspend the Rules and Agree","2/3 YEA-AND-NAY",2005-12-19,"Harris","R","FL","legislator","Yea","R","Passed"
