"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2253",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Largent","R","OK","legislator","Aye","R","Failed"
"party2263",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Latham","R","IA","legislator","Aye","R","Failed"
"party2273",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"LaTourette","R","OH","legislator","Aye","R","Failed"
"party2283",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Laughlin","R","TX","legislator","No","R","Failed"
"party2293",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lazio","R","NY","legislator","Aye","R","Failed"
"party2303",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Leach","R","IA","legislator","Aye","R","Failed"
"party2315",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Levin","D","MI","legislator","Aye","R","Failed"
"party2323",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lewis (CA)","R","CA","legislator","No","R","Failed"
"party2333",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lewis (GA)","D","GA","legislator","Aye","R","Failed"
"party2343",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lewis (KY)","R","KY","legislator","No","R","Failed"
"party2353",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lightfoot","R","IA","legislator","No","R","Failed"
"party2363",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lincoln","D","AR","legislator","Aye","R","Failed"
"party2373",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Linder","R","GA","legislator","No","R","Failed"
"party2383",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lipinski","D","IL","legislator","Aye","R","Failed"
"party2393",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Livingston","R","LA","legislator","No","R","Failed"
"party2403",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"LoBiondo","R","NJ","legislator","Aye","R","Failed"
"party2415",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lofgren","D","CA","legislator","Aye","R","Failed"
"party2423",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Longley","R","ME","legislator","No","R","Failed"
"party2433",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lowey","D","NY","legislator","Aye","R","Failed"
"party2443",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lucas","R","OK","legislator","No","R","Failed"
"party2453",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Luther","D","MN","legislator","Aye","R","Failed"
"party2463",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Maloney","D","NY","legislator","Not Voting","R","Failed"
"party2473",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Manton","D","NY","legislator","No","R","Failed"
"party2483",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Manzullo","R","IL","legislator","No","R","Failed"
"party2493",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Markey","D","MA","legislator","Aye","R","Failed"
"party2503",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Martinez","D","CA","legislator","No","R","Failed"
"party2515",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Martini","R","NJ","legislator","Aye","R","Failed"
"party2523",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Mascara","D","PA","legislator","Aye","R","Failed"
"party2533",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Matsui","D","CA","legislator","No","R","Failed"
"party2543",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McCarthy","D","MO","legislator","Aye","R","Failed"
"party2553",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McCollum","R","FL","legislator","No","R","Failed"
"party2563",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McCrery","R","LA","legislator","No","R","Failed"
"party2573",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McDade","R","PA","legislator","Not Voting","R","Failed"
"party2583",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McDermott","D","WA","legislator","Aye","R","Failed"
"party2593",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McHale","D","PA","legislator","Aye","R","Failed"
"party2603",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McHugh","R","NY","legislator","No","R","Failed"
"party2615",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McInnis","R","CO","legislator","Aye","R","Failed"
"party2623",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McIntosh","R","IN","legislator","No","R","Failed"
"party2633",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McKeon","R","CA","legislator","No","R","Failed"
"party2643",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McKinney","D","GA","legislator","Not Voting","R","Failed"
"party2653",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"McNulty","D","NY","legislator","Aye","R","Failed"
"party2663",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Meehan","D","MA","legislator","Aye","R","Failed"
"party2673",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Meek","D","FL","legislator","No","R","Failed"
"party2683",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Menendez","D","NJ","legislator","Aye","R","Failed"
"party2693",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Metcalf","R","WA","legislator","No","R","Failed"
"party2703",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Meyers","R","KS","legislator","No","R","Failed"
"party2715",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Mfume","D","MD","legislator","Aye","R","Failed"
"party2723",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Mica","R","FL","legislator","No","R","Failed"
"party2733",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Miller (CA)","D","CA","legislator","Aye","R","Failed"
"party2743",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Miller (FL)","R","FL","legislator","Aye","R","Failed"
"party2753",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Mineta","D","CA","legislator","Aye","R","Failed"
"party2763",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Minge","D","MN","legislator","Aye","R","Failed"
"party2773",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Mink","D","HI","legislator","Aye","R","Failed"
"party2783",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Moakley","D","MA","legislator","Not Voting","R","Failed"
"party2793",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Molinari","R","NY","legislator","Aye","R","Failed"
"party2803",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Mollohan","D","WV","legislator","No","R","Failed"
"party2815",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Montgomery","D","MS","legislator","No","R","Failed"
"party2823",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Moorhead","R","CA","legislator","No","R","Failed"
"party2833",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Moran","D","VA","legislator","Aye","R","Failed"
"party2843",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Morella","R","MD","legislator","Not Voting","R","Failed"
"party2853",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Murtha","D","PA","legislator","No","R","Failed"
"party2863",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Myers","R","IN","legislator","No","R","Failed"
"party2873",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Myrick","R","NC","legislator","Aye","R","Failed"
"party2883",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Nadler","D","NY","legislator","Aye","R","Failed"
"party2893",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Neal","D","MA","legislator","Aye","R","Failed"
"party2903",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Nethercutt","R","WA","legislator","No","R","Failed"
"party2915",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Neumann","R","WI","legislator","No","R","Failed"
"party2923",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ney","R","OH","legislator","Aye","R","Failed"
"party2933",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Norwood","R","GA","legislator","No","R","Failed"
"party2943",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Nussle","R","IA","legislator","Aye","R","Failed"
"party2953",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Oberstar","D","MN","legislator","Aye","R","Failed"
"party2963",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Obey","D","WI","legislator","Aye","R","Failed"
"party2973",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Olver","D","MA","legislator","Aye","R","Failed"
"party2983",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ortiz","D","TX","legislator","No","R","Failed"
"party2993",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Orton","D","UT","legislator","Aye","R","Failed"
"party3003",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Owens","D","NY","legislator","Aye","R","Failed"
"party3015",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Oxley","R","OH","legislator","No","R","Failed"
"party3023",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Packard","R","CA","legislator","No","R","Failed"
"party3033",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Pallone","D","NJ","legislator","Aye","R","Failed"
"party3043",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Parker","D","MS","legislator","Aye","R","Failed"
"party3053",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Pastor","D","AZ","legislator","Aye","R","Failed"
"party3063",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Paxon","R","NY","legislator","No","R","Failed"
"party3073",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Payne (NJ)","D","NJ","legislator","Aye","R","Failed"
"party3083",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Payne (VA)","D","VA","legislator","Aye","R","Failed"
"party3093",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Pelosi","D","CA","legislator","Aye","R","Failed"
"party3105",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Peterson (FL)","D","FL","legislator","No","R","Failed"
"party3115",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Peterson (MN)","D","MN","legislator","Aye","R","Failed"
"party3123",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Petri","R","WI","legislator","Aye","R","Failed"
"party3133",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Pickett","D","VA","legislator","No","R","Failed"
"party3143",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Pombo","R","CA","legislator","No","R","Failed"
"party3153",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Pomeroy","D","ND","legislator","No","R","Failed"
"party3163",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Porter","R","IL","legislator","Aye","R","Failed"
"party3173",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Portman","R","OH","legislator","Aye","R","Failed"
"party3183",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Poshard","D","IL","legislator","Aye","R","Failed"
"party3193",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Pryce","R","OH","legislator","Aye","R","Failed"
"party3203",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Quillen","R","TN","legislator","No","R","Failed"
"party3215",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Quinn","R","NY","legislator","Aye","R","Failed"
"party3223",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Radanovich","R","CA","legislator","Aye","R","Failed"
"party3233",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Rahall","D","WV","legislator","Aye","R","Failed"
"party3243",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ramstad","R","MN","legislator","Aye","R","Failed"
"party3253",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Rangel","D","NY","legislator","Aye","R","Failed"
"party3263",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Reed","D","RI","legislator","Aye","R","Failed"
"party3273",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Regula","R","OH","legislator","Aye","R","Failed"
"party3283",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Reynolds","D","IL","legislator","Not Voting","R","Failed"
"party3293",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Richardson","D","NM","legislator","No","R","Failed"
"party3303",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Riggs","R","CA","legislator","Aye","R","Failed"
"party3315",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Rivers","D","MI","legislator","Aye","R","Failed"
"party3323",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Roberts","R","KS","legislator","No","R","Failed"
"party3333",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Roemer","D","IN","legislator","Aye","R","Failed"
"party3343",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Rogers","R","KY","legislator","No","R","Failed"
"party3353",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Rohrabacher","R","CA","legislator","No","R","Failed"
"party3363",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ros-Lehtinen","R","FL","legislator","Aye","R","Failed"
"party3373",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Rose","D","NC","legislator","No","R","Failed"
"party3383",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Roth","R","WI","legislator","Aye","R","Failed"
"party3393",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Roukema","R","NJ","legislator","Aye","R","Failed"
"party3403",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Roybal-Allard","D","CA","legislator","Aye","R","Failed"
"party3415",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Royce","R","CA","legislator","No","R","Failed"
"party3423",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Rush","D","IL","legislator","Aye","R","Failed"
"party3433",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Sabo","D","MN","legislator","Aye","R","Failed"
