"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party168",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hefner","D","NC","legislator","Yea","R","Passed"
"party169",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Herger","R","CA","legislator","Nay","R","Passed"
"party170",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hill","R","MT","legislator","Yea","R","Passed"
"party171",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hilleary","R","TN","legislator","Nay","R","Passed"
"party172",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hilliard","D","AL","legislator","Nay","R","Passed"
"party173",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hinchey","D","NY","legislator","Nay","R","Passed"
"party174",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hinojosa","D","TX","legislator","Yea","R","Passed"
"party175",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hobson","R","OH","legislator","Yea","R","Passed"
"party176",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party177",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Holden","D","PA","legislator","Yea","R","Passed"
"party178",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hooley","D","OR","legislator","Yea","R","Passed"
"party179",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Horn","R","CA","legislator","Yea","R","Passed"
"party180",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hostettler","R","IN","legislator","Nay","R","Passed"
"party181",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Houghton","R","NY","legislator","Not Voting","R","Passed"
"party182",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party183",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party184",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hunter","R","CA","legislator","Yea","R","Passed"
"party185",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hutchinson","R","AR","legislator","Yea","R","Passed"
"party186",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Hyde","R","IL","legislator","Yea","R","Passed"
"party187",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Inglis","R","SC","legislator","Nay","R","Passed"
"party188",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Istook","R","OK","legislator","Nay","R","Passed"
"party189",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party190",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party191",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party192",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party193",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"John","D","LA","legislator","Yea","R","Passed"
"party194",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party195",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Johnson (WI)","D","WI","legislator","Yea","R","Passed"
"party196",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party197",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party198",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Jones","R","NC","legislator","Nay","R","Passed"
"party199",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party200",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party201",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kasich","R","OH","legislator","Yea","R","Passed"
"party202",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kelly","R","NY","legislator","Yea","R","Passed"
"party203",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kennedy (MA)","D","MA","legislator","Nay","R","Passed"
"party204",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kennedy (RI)","D","RI","legislator","Nay","R","Passed"
"party205",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kennelly","D","CT","legislator","Yea","R","Passed"
"party206",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kildee","D","MI","legislator","Yea","R","Passed"
"party207",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kilpatrick","D","MI","legislator","Nay","R","Passed"
"party208",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kim","R","CA","legislator","Yea","R","Passed"
"party209",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kind (WI)","D","WI","legislator","Yea","R","Passed"
"party210",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"King (NY)","R","NY","legislator","Not Voting","R","Passed"
"party211",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kingston","R","GA","legislator","Yea","R","Passed"
"party212",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kleczka","D","WI","legislator","Yea","R","Passed"
"party213",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Klink","D","PA","legislator","Yea","R","Passed"
"party214",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Klug","R","WI","legislator","Yea","R","Passed"
"party215",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party216",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party217",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party218",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"LaFalce","D","NY","legislator","Not Voting","R","Passed"
"party219",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"LaHood","R","IL","legislator","Yea","R","Passed"
"party220",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lampson","D","TX","legislator","Yea","R","Passed"
"party221",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lantos","D","CA","legislator","Yea","R","Passed"
"party222",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Largent","R","OK","legislator","Nay","R","Passed"
"party223",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Latham","R","IA","legislator","Yea","R","Passed"
"party224",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party225",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lazio","R","NY","legislator","Yea","R","Passed"
"party226",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Leach","R","IA","legislator","Yea","R","Passed"
"party227",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Levin","D","MI","legislator","Nay","R","Passed"
"party228",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party229",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party230",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party231",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Linder","R","GA","legislator","Yea","R","Passed"
"party232",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lipinski","D","IL","legislator","Not Voting","R","Passed"
"party233",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Livingston","R","LA","legislator","Yea","R","Passed"
"party234",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party235",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party236",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lowey","D","NY","legislator","Yea","R","Passed"
"party237",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Lucas","R","OK","legislator","Nay","R","Passed"
"party238",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Luther","D","MN","legislator","Yea","R","Passed"
"party239",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Maloney (CT)","D","CT","legislator","Yea","R","Passed"
"party240",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Maloney (NY)","D","NY","legislator","Nay","R","Passed"
"party241",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Manton","D","NY","legislator","Yea","R","Passed"
"party242",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Manzullo","R","IL","legislator","Nay","R","Passed"
"party243",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Markey","D","MA","legislator","Yea","R","Passed"
"party244",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Martinez","D","CA","legislator","Yea","R","Passed"
"party245",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Mascara","D","PA","legislator","Yea","R","Passed"
"party246",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Matsui","D","CA","legislator","Yea","R","Passed"
"party247",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McCarthy (MO)","D","MO","legislator","Yea","R","Passed"
"party248",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McCarthy (NY)","D","NY","legislator","Yea","R","Passed"
"party249",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McCollum","R","FL","legislator","Yea","R","Passed"
"party250",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McCrery","R","LA","legislator","Yea","R","Passed"
"party251",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McDade","R","PA","legislator","Yea","R","Passed"
"party252",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McDermott","D","WA","legislator","Nay","R","Passed"
"party253",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McGovern","D","MA","legislator","Yea","R","Passed"
"party254",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McHale","D","PA","legislator","Yea","R","Passed"
"party255",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McHugh","R","NY","legislator","Yea","R","Passed"
"party256",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McInnis","R","CO","legislator","Not Voting","R","Passed"
"party257",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McIntosh","R","IN","legislator","Not Voting","R","Passed"
"party258",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party259",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McKeon","R","CA","legislator","Yea","R","Passed"
"party260",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McKinney","D","GA","legislator","Nay","R","Passed"
"party261",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"McNulty","D","NY","legislator","Yea","R","Passed"
"party262",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Meehan","D","MA","legislator","Nay","R","Passed"
"party263",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Meek","D","FL","legislator","Nay","R","Passed"
"party264",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Menendez","D","NJ","legislator","Yea","R","Passed"
"party265",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Metcalf","R","WA","legislator","Yea","R","Passed"
"party266",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Mica","R","FL","legislator","Yea","R","Passed"
"party267",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Millender-McDonald","D","CA","legislator","Nay","R","Passed"
"party268",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Miller (CA)","D","CA","legislator","Not Voting","R","Passed"
"party269",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party270",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Minge","D","MN","legislator","Yea","R","Passed"
"party271",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Mink","D","HI","legislator","Yea","R","Passed"
"party272",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Moakley","D","MA","legislator","Yea","R","Passed"
"party273",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Mollohan","D","WV","legislator","Yea","R","Passed"
"party274",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Moran (KS)","R","KS","legislator","Nay","R","Passed"
"party275",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Moran (VA)","D","VA","legislator","Yea","R","Passed"
"party276",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Morella","R","MD","legislator","Yea","R","Passed"
"party277",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Murtha","D","PA","legislator","Yea","R","Passed"
"party278",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Myrick","R","NC","legislator","Not Voting","R","Passed"
"party279",1997,640,"105","1st",1,"H R 2267","On Agreeing to the Conference Report","YEA-AND-NAY",1997-11-13,"Nadler","D","NY","legislator","Nay","R","Passed"
