"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party138",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gianforte","R","MT","legislator","Yea","D","Passed"
"party139",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gibbs","R","OH","legislator","Yea","D","Passed"
"party140",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gohmert","R","TX","legislator","Yea","D","Passed"
"party141",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Golden","D","ME","legislator","Yea","D","Passed"
"party142",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gomez","D","CA","legislator","Yea","D","Passed"
"party143",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gonzalez (OH)","R","OH","legislator","Yea","D","Passed"
"party144",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gonzalez (TX)","D","TX","legislator","Yea","D","Passed"
"party145",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gooden","R","TX","legislator","Yea","D","Passed"
"party146",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gosar","R","AZ","legislator","Yea","D","Passed"
"party147",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Gottheimer","D","NJ","legislator","Yea","D","Passed"
"party148",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Granger","R","TX","legislator","Yea","D","Passed"
"party149",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Graves (GA)","R","GA","legislator","Yea","D","Passed"
"party150",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Graves (LA)","R","LA","legislator","Yea","D","Passed"
"party151",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Graves (MO)","R","MO","legislator","Yea","D","Passed"
"party152",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Green (TN)","R","TN","legislator","Yea","D","Passed"
"party153",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Green, Al (TX)","D","TX","legislator","Yea","D","Passed"
"party154",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Griffith","R","VA","legislator","Yea","D","Passed"
"party155",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Grijalva","D","AZ","legislator","Not Voting","D","Passed"
"party156",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Grothman","R","WI","legislator","Yea","D","Passed"
"party157",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Guest","R","MS","legislator","Yea","D","Passed"
"party158",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Guthrie","R","KY","legislator","Yea","D","Passed"
"party159",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Haaland","D","NM","legislator","Yea","D","Passed"
"party160",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hagedorn","R","MN","legislator","Yea","D","Passed"
"party161",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Harder (CA)","D","CA","legislator","Yea","D","Passed"
"party162",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Harris","R","MD","legislator","Yea","D","Passed"
"party163",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hartzler","R","MO","legislator","Yea","D","Passed"
"party164",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hastings","D","FL","legislator","Not Voting","D","Passed"
"party165",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hayes","D","CT","legislator","Yea","D","Passed"
"party166",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Heck","D","WA","legislator","Yea","D","Passed"
"party167",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hern, Kevin","R","OK","legislator","Yea","D","Passed"
"party168",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Herrera Beutler","R","WA","legislator","Yea","D","Passed"
"party169",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hice (GA)","R","GA","legislator","Nay","D","Passed"
"party170",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Higgins (LA)","R","LA","legislator","Yea","D","Passed"
"party171",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Higgins (NY)","D","NY","legislator","Yea","D","Passed"
"party172",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hill (AR)","R","AR","legislator","Yea","D","Passed"
"party173",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Himes","D","CT","legislator","Yea","D","Passed"
"party174",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Holding","R","NC","legislator","Yea","D","Passed"
"party175",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hollingsworth","R","IN","legislator","Yea","D","Passed"
"party176",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Horn, Kendra S.","D","OK","legislator","Yea","D","Passed"
"party177",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Horsford","D","NV","legislator","Yea","D","Passed"
"party178",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Houlahan","D","PA","legislator","Yea","D","Passed"
"party179",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hoyer","D","MD","legislator","Yea","D","Passed"
"party180",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hudson","R","NC","legislator","Yea","D","Passed"
"party181",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Huffman","D","CA","legislator","Yea","D","Passed"
"party182",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Huizenga","R","MI","legislator","Yea","D","Passed"
"party183",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Hurd (TX)","R","TX","legislator","Yea","D","Passed"
"party184",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Jackson Lee","D","TX","legislator","Yea","D","Passed"
"party185",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Jayapal","D","WA","legislator","Yea","D","Passed"
"party186",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Jeffries","D","NY","legislator","Yea","D","Passed"
"party187",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Johnson (GA)","D","GA","legislator","Yea","D","Passed"
"party188",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Johnson (LA)","R","LA","legislator","Yea","D","Passed"
"party189",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Johnson (OH)","R","OH","legislator","Yea","D","Passed"
"party190",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Johnson (SD)","R","SD","legislator","Yea","D","Passed"
"party191",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Johnson (TX)","D","TX","legislator","Not Voting","D","Passed"
"party192",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Jordan","R","OH","legislator","Yea","D","Passed"
"party193",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Joyce (OH)","R","OH","legislator","Yea","D","Passed"
"party194",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Joyce (PA)","R","PA","legislator","Yea","D","Passed"
"party195",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kaptur","D","OH","legislator","Yea","D","Passed"
"party196",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Katko","R","NY","legislator","Yea","D","Passed"
"party197",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Keating","D","MA","legislator","Yea","D","Passed"
"party198",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Keller","R","PA","legislator","Yea","D","Passed"
"party199",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kelly (IL)","D","IL","legislator","Yea","D","Passed"
"party200",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kelly (MS)","R","MS","legislator","Yea","D","Passed"
"party201",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kelly (PA)","R","PA","legislator","Not Voting","D","Passed"
"party202",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kennedy","D","MA","legislator","Yea","D","Passed"
"party203",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Khanna","D","CA","legislator","Yea","D","Passed"
"party204",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kildee","D","MI","legislator","Yea","D","Passed"
"party205",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kilmer","D","WA","legislator","Yea","D","Passed"
"party206",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kim","D","NJ","legislator","Yea","D","Passed"
"party207",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kind","D","WI","legislator","Yea","D","Passed"
"party208",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"King (IA)","R","IA","legislator","Yea","D","Passed"
"party209",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"King (NY)","R","NY","legislator","Yea","D","Passed"
"party210",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kinzinger","R","IL","legislator","Yea","D","Passed"
"party211",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kirkpatrick","D","AZ","legislator","Yea","D","Passed"
"party212",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Krishnamoorthi","D","IL","legislator","Yea","D","Passed"
"party213",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kuster (NH)","D","NH","legislator","Yea","D","Passed"
"party214",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Kustoff (TN)","R","TN","legislator","Yea","D","Passed"
"party215",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"LaHood","R","IL","legislator","Yea","D","Passed"
"party216",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"LaMalfa","R","CA","legislator","Yea","D","Passed"
"party217",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lamb","D","PA","legislator","Yea","D","Passed"
"party218",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lamborn","R","CO","legislator","Yea","D","Passed"
"party219",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Langevin","D","RI","legislator","Yea","D","Passed"
"party220",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Larsen (WA)","D","WA","legislator","Yea","D","Passed"
"party221",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Larson (CT)","D","CT","legislator","Yea","D","Passed"
"party222",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Latta","R","OH","legislator","Yea","D","Passed"
"party223",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lawrence","D","MI","legislator","Yea","D","Passed"
"party224",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lawson (FL)","D","FL","legislator","Not Voting","D","Passed"
"party225",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lee (CA)","D","CA","legislator","Yea","D","Passed"
"party226",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lee (NV)","D","NV","legislator","Yea","D","Passed"
"party227",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lesko","R","AZ","legislator","Yea","D","Passed"
"party228",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Levin (CA)","D","CA","legislator","Yea","D","Passed"
"party229",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Levin (MI)","D","MI","legislator","Yea","D","Passed"
"party230",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lewis","D","GA","legislator","Not Voting","D","Passed"
"party231",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lieu, Ted","D","CA","legislator","Not Voting","D","Passed"
"party232",2020,104,"116","2nd",1,"H R 266","On Motion to Suspend the Rules and Concur in the Senate Amendment","2/3 YEA-AND-NAY",2020-04-23,"Lipinski","D","IL","legislator","Not Voting","D","Passed"
