"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party471",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Capuano","D","MA","legislator","Yea","R","Passed"
"party481",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cárdenas","D","CA","legislator","Not Voting","R","Passed"
"party491",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Carney","D","DE","legislator","Yea","R","Passed"
"party501",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Carson (IN)","D","IN","legislator","Yea","R","Passed"
"party511",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Carter (GA)","R","GA","legislator","Yea","R","Passed"
"party521",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Carter (TX)","R","TX","legislator","Yea","R","Passed"
"party531",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cartwright","D","PA","legislator","Yea","R","Passed"
"party541",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Castor (FL)","D","FL","legislator","Yea","R","Passed"
"party551",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Castro (TX)","D","TX","legislator","Yea","R","Passed"
"party561",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Chabot","R","OH","legislator","Yea","R","Passed"
"party571",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Chaffetz","R","UT","legislator","Yea","R","Passed"
"party581",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Chu, Judy","D","CA","legislator","Yea","R","Passed"
"party591",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cicilline","D","RI","legislator","Yea","R","Passed"
"party601",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Clark (MA)","D","MA","legislator","Yea","R","Passed"
"party611",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Clarke (NY)","D","NY","legislator","Yea","R","Passed"
"party621",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Clawson (FL)","R","FL","legislator","Yea","R","Passed"
"party631",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Clay","D","MO","legislator","Yea","R","Passed"
"party641",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cleaver","D","MO","legislator","Yea","R","Passed"
"party651",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Clyburn","D","SC","legislator","Yea","R","Passed"
"party661",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Coffman","R","CO","legislator","Yea","R","Passed"
"party671",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cohen","D","TN","legislator","Yea","R","Passed"
"party681",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cole","R","OK","legislator","Yea","R","Passed"
"party691",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Collins (GA)","R","GA","legislator","Yea","R","Passed"
"party701",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Collins (NY)","R","NY","legislator","Yea","R","Passed"
"party711",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Comstock","R","VA","legislator","Yea","R","Passed"
"party721",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Conaway","R","TX","legislator","Yea","R","Passed"
"party731",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Connolly","D","VA","legislator","Yea","R","Passed"
"party741",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Conyers","D","MI","legislator","Nay","R","Passed"
"party751",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cook","R","CA","legislator","Yea","R","Passed"
"party761",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cooper","D","TN","legislator","Yea","R","Passed"
"party771",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Costa","D","CA","legislator","Yea","R","Passed"
"party781",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Costello (PA)","R","PA","legislator","Yea","R","Passed"
"party791",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Courtney","D","CT","legislator","Yea","R","Passed"
"party801",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cramer","R","ND","legislator","Yea","R","Passed"
"party811",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Crawford","R","AR","legislator","Yea","R","Passed"
"party821",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Crenshaw","R","FL","legislator","Yea","R","Passed"
"party831",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Crowley","D","NY","legislator","Yea","R","Passed"
"party841",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cuellar","D","TX","legislator","Yea","R","Passed"
"party851",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Culberson","R","TX","legislator","Yea","R","Passed"
"party861",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Cummings","D","MD","legislator","Yea","R","Passed"
"party871",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Curbelo (FL)","R","FL","legislator","Yea","R","Passed"
"party881",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Davidson","R","OH","legislator","Nay","R","Passed"
"party891",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Davis (CA)","D","CA","legislator","Yea","R","Passed"
"party901",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Davis, Danny","D","IL","legislator","Yea","R","Passed"
"party911",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Davis, Rodney","R","IL","legislator","Yea","R","Passed"
"party921",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"DeFazio","D","OR","legislator","Nay","R","Passed"
"party931",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"DeGette","D","CO","legislator","Yea","R","Passed"
"party941",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Delaney","D","MD","legislator","Yea","R","Passed"
"party951",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"DeLauro","D","CT","legislator","Yea","R","Passed"
"party961",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"DelBene","D","WA","legislator","Yea","R","Passed"
"party971",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Denham","R","CA","legislator","Yea","R","Passed"
"party981",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Dent","R","PA","legislator","Yea","R","Passed"
"party991",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"DeSantis","R","FL","legislator","Yea","R","Passed"
"party1001",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"DeSaulnier","D","CA","legislator","Yea","R","Passed"
"party1011",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"DesJarlais","R","TN","legislator","Nay","R","Passed"
"party1021",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Deutch","D","FL","legislator","Yea","R","Passed"
"party1031",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Diaz-Balart","R","FL","legislator","Yea","R","Passed"
"party1041",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Dingell","D","MI","legislator","Nay","R","Passed"
"party1051",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Doggett","D","TX","legislator","Yea","R","Passed"
"party1061",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Dold","R","IL","legislator","Yea","R","Passed"
"party1071",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Donovan","R","NY","legislator","Yea","R","Passed"
"party1081",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Doyle, Michael F.","D","PA","legislator","Yea","R","Passed"
"party1091",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Duckworth","D","IL","legislator","Yea","R","Passed"
"party1101",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Duffy","R","WI","legislator","Yea","R","Passed"
"party1111",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Duncan (SC)","R","SC","legislator","Nay","R","Passed"
"party1121",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Duncan (TN)","R","TN","legislator","Nay","R","Passed"
"party1131",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Edwards","D","MD","legislator","Yea","R","Passed"
"party1141",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Ellison","D","MN","legislator","Nay","R","Passed"
"party1151",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Ellmers (NC)","R","NC","legislator","Nay","R","Passed"
"party1161",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Emmer (MN)","R","MN","legislator","Nay","R","Passed"
"party1171",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Engel","D","NY","legislator","Yea","R","Passed"
"party1181",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Eshoo","D","CA","legislator","Yea","R","Passed"
"party1191",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Esty","D","CT","legislator","Yea","R","Passed"
"party1201",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Farenthold","R","TX","legislator","Nay","R","Passed"
"party1211",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Farr","D","CA","legislator","Yea","R","Passed"
"party1221",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Fincher","R","TN","legislator","Nay","R","Passed"
"party1231",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Fitzpatrick","R","PA","legislator","Yea","R","Passed"
"party1241",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Fleischmann","R","TN","legislator","Yea","R","Passed"
"party1251",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Fleming","R","LA","legislator","Yea","R","Passed"
"party1261",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Flores","R","TX","legislator","Nay","R","Passed"
"party1271",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Forbes","R","VA","legislator","Yea","R","Passed"
"party1281",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Fortenberry","R","NE","legislator","Nay","R","Passed"
"party1291",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Foster","D","IL","legislator","Yea","R","Passed"
"party1301",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Foxx","R","NC","legislator","Yea","R","Passed"
"party1311",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Frankel (FL)","D","FL","legislator","Yea","R","Passed"
"party1321",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Franks (AZ)","R","AZ","legislator","Nay","R","Passed"
"party1331",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1341",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Fudge","D","OH","legislator","Yea","R","Passed"
"party1351",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Gabbard","D","HI","legislator","Yea","R","Passed"
"party1361",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Gallego","D","AZ","legislator","Yea","R","Passed"
"party1371",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Garamendi","D","CA","legislator","Yea","R","Passed"
"party1381",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Garrett","R","NJ","legislator","Yea","R","Passed"
"party1391",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Gibbs","R","OH","legislator","Nay","R","Passed"
"party1401",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Gibson","R","NY","legislator","Yea","R","Passed"
"party1411",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Gohmert","R","TX","legislator","Nay","R","Passed"
"party1421",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1431",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Gosar","R","AZ","legislator","Nay","R","Passed"
"party1441",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Gowdy","R","SC","legislator","Nay","R","Passed"
"party1451",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Graham","D","FL","legislator","Yea","R","Passed"
"party1461",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Granger","R","TX","legislator","Yea","R","Passed"
"party1471",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party1481",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Graves (LA)","R","LA","legislator","Yea","R","Passed"
"party1491",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Graves (MO)","R","MO","legislator","Yea","R","Passed"
"party1501",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Grayson","D","FL","legislator","Yea","R","Passed"
"party1511",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Green, Al","D","TX","legislator","Yea","R","Passed"
"party1521",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Green, Gene","D","TX","legislator","Yea","R","Passed"
"party1531",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Griffith","R","VA","legislator","Nay","R","Passed"
"party1541",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Grijalva","D","AZ","legislator","Yea","R","Passed"
"party1551",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Grothman","R","WI","legislator","Yea","R","Passed"
"party1561",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Guinta","R","NH","legislator","Yea","R","Passed"
"party1571",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party1581",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Gutiérrez","D","IL","legislator","Yea","R","Passed"
"party1591",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Hahn","D","CA","legislator","Yea","R","Passed"
"party1601",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Hanna","R","NY","legislator","Yea","R","Passed"
"party1611",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Hardy","R","NV","legislator","Yea","R","Passed"
"party1621",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Harper","R","MS","legislator","Yea","R","Passed"
"party1631",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Harris","R","MD","legislator","Nay","R","Passed"
"party1641",2016,573,"114","2nd",1,"H R 5325","On Agreeing to the Senate Amendment","YEA-AND-NAY",2016-09-28,"Hartzler","R","MO","legislator","Yea","R","Passed"
