"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3362",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Royce","R","CA","legislator","Nay","D","Passed"
"party3372",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Ruppersberger","D","MD","legislator","Yea","D","Passed"
"party3382",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Rush","D","IL","legislator","Not Voting","D","Passed"
"party3392",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Ryan (OH)","D","OH","legislator","Yea","D","Passed"
"party3402",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Ryan (WI)","R","WI","legislator","Not Voting","D","Passed"
"party3413",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Salazar","D","CO","legislator","Yea","D","Passed"
"party3422",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sali","R","ID","legislator","Nay","D","Passed"
"party3432",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sánchez, Linda T.","D","CA","legislator","Yea","D","Passed"
"party3442",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sanchez, Loretta","D","CA","legislator","Yea","D","Passed"
"party3452",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sarbanes","D","MD","legislator","Yea","D","Passed"
"party3462",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Saxton","R","NJ","legislator","Nay","D","Passed"
"party3472",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Schakowsky","D","IL","legislator","Yea","D","Passed"
"party3482",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Schiff","D","CA","legislator","Yea","D","Passed"
"party3492",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Schmidt","R","OH","legislator","Nay","D","Passed"
"party3502",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Schwartz","D","PA","legislator","Yea","D","Passed"
"party3513",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Scott (GA)","D","GA","legislator","Yea","D","Passed"
"party3522",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Scott (VA)","D","VA","legislator","Yea","D","Passed"
"party3532",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sensenbrenner","R","WI","legislator","Nay","D","Passed"
"party3542",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Serrano","D","NY","legislator","Yea","D","Passed"
"party3552",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sessions","R","TX","legislator","Nay","D","Passed"
"party3562",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sestak","D","PA","legislator","Yea","D","Passed"
"party3572",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Shadegg","R","AZ","legislator","Nay","D","Passed"
"party3582",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Shays","R","CT","legislator","Nay","D","Passed"
"party3592",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Shea-Porter","D","NH","legislator","Yea","D","Passed"
"party3602",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sherman","D","CA","legislator","Yea","D","Passed"
"party3613",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Shimkus","R","IL","legislator","Nay","D","Passed"
"party3622",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Shuler","D","NC","legislator","Nay","D","Passed"
"party3632",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Shuster","R","PA","legislator","Nay","D","Passed"
"party3642",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Simpson","R","ID","legislator","Nay","D","Passed"
"party3652",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sires","D","NJ","legislator","Not Voting","D","Passed"
"party3662",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Skelton","D","MO","legislator","Yea","D","Passed"
"party3672",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Slaughter","D","NY","legislator","Yea","D","Passed"
"party3682",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Smith (NE)","R","NE","legislator","Nay","D","Passed"
"party3692",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Smith (NJ)","R","NJ","legislator","Nay","D","Passed"
"party3702",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Smith (TX)","R","TX","legislator","Nay","D","Passed"
"party3713",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Smith (WA)","D","WA","legislator","Yea","D","Passed"
"party3722",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Snyder","D","AR","legislator","Yea","D","Passed"
"party3732",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Solis","D","CA","legislator","Yea","D","Passed"
"party3742",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Souder","R","IN","legislator","Nay","D","Passed"
"party3752",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Space","D","OH","legislator","Yea","D","Passed"
"party3762",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Spratt","D","SC","legislator","Yea","D","Passed"
"party3772",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Stark","D","CA","legislator","Yea","D","Passed"
"party3782",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Stearns","R","FL","legislator","Nay","D","Passed"
"party3792",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Stupak","D","MI","legislator","Nay","D","Passed"
"party3802",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sullivan","R","OK","legislator","Nay","D","Passed"
"party3813",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Sutton","D","OH","legislator","Yea","D","Passed"
"party3822",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Tancredo","R","CO","legislator","Present","D","Passed"
"party3832",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Tanner","D","TN","legislator","Yea","D","Passed"
"party3842",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Tauscher","D","CA","legislator","Yea","D","Passed"
"party3852",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Taylor","D","MS","legislator","Yea","D","Passed"
"party3862",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Terry","R","NE","legislator","Nay","D","Passed"
"party3872",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Thompson (CA)","D","CA","legislator","Nay","D","Passed"
"party3882",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Thompson (MS)","D","MS","legislator","Yea","D","Passed"
"party3892",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Thornberry","R","TX","legislator","Nay","D","Passed"
"party3902",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Tiahrt","R","KS","legislator","Nay","D","Passed"
"party3913",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Tiberi","R","OH","legislator","Nay","D","Passed"
"party3922",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Tierney","D","MA","legislator","Yea","D","Passed"
"party3932",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Towns","D","NY","legislator","Yea","D","Passed"
"party3942",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Tsongas","D","MA","legislator","Yea","D","Passed"
"party3952",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Turner","R","OH","legislator","Nay","D","Passed"
"party3962",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Udall (CO)","D","CO","legislator","Nay","D","Passed"
"party3972",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Udall (NM)","D","NM","legislator","Yea","D","Passed"
"party3982",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Upton","R","MI","legislator","Nay","D","Passed"
"party3992",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Van Hollen","D","MD","legislator","Yea","D","Passed"
"party4002",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Velázquez","D","NY","legislator","Yea","D","Passed"
"party4013",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Visclosky","D","IN","legislator","Yea","D","Passed"
"party4022",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Walberg","R","MI","legislator","Nay","D","Passed"
"party4032",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Walden (OR)","R","OR","legislator","Nay","D","Passed"
"party4042",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Walsh (NY)","R","NY","legislator","Nay","D","Passed"
"party4052",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Walz (MN)","D","MN","legislator","Yea","D","Passed"
"party4062",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wamp","R","TN","legislator","Nay","D","Passed"
"party4072",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wasserman Schultz","D","FL","legislator","Yea","D","Passed"
"party4082",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Waters","D","CA","legislator","Yea","D","Passed"
"party4092",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Watson","D","CA","legislator","Yea","D","Passed"
"party4102",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Watt","D","NC","legislator","Yea","D","Passed"
"party4113",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Waxman","D","CA","legislator","Yea","D","Passed"
"party4122",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Weiner","D","NY","legislator","Not Voting","D","Passed"
"party4132",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Welch (VT)","D","VT","legislator","Yea","D","Passed"
"party4142",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Weldon (FL)","R","FL","legislator","Nay","D","Passed"
"party4152",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Weller","R","IL","legislator","Nay","D","Passed"
"party4162",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Westmoreland","R","GA","legislator","Nay","D","Passed"
"party4172",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wexler","D","FL","legislator","Not Voting","D","Passed"
"party4182",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Whitfield (KY)","R","KY","legislator","Yea","D","Passed"
"party4192",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wilson (NM)","R","NM","legislator","Nay","D","Passed"
"party4202",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wilson (OH)","D","OH","legislator","Yea","D","Passed"
"party4213",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wilson (SC)","R","SC","legislator","Nay","D","Passed"
"party4222",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wittman (VA)","R","VA","legislator","Nay","D","Passed"
"party4232",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wolf","R","VA","legislator","Nay","D","Passed"
"party4242",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Woolsey","D","CA","legislator","Yea","D","Passed"
"party4252",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wu","D","OR","legislator","Yea","D","Passed"
"party4262",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Wynn","D","MD","legislator","Yea","D","Passed"
"party4272",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Yarmuth","D","KY","legislator","Yea","D","Passed"
"party4281",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Young (AK)","R","AK","legislator","Nay","D","Passed"
"party429",2008,178,"110","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",2008-04-10,"Young (FL)","R","FL","legislator","Nay","D","Passed"
"party445",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Abercrombie","D","HI","legislator","Aye","D","Passed"
"party1104",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Ackerman","D","NY","legislator","Aye","D","Passed"
"party2104",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Aderholt","R","AL","legislator","No","D","Passed"
"party3104",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Akin","R","MO","legislator","No","D","Passed"
"party446",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Alexander","R","LA","legislator","No","D","Passed"
"party514",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Allen","D","ME","legislator","Aye","D","Passed"
"party614",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Altmire","D","PA","legislator","No","D","Passed"
"party714",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Andrews","D","NJ","legislator","Not Voting","D","Passed"
"party814",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Arcuri","D","NY","legislator","Aye","D","Passed"
"party914",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Baca","D","CA","legislator","Aye","D","Passed"
"party1014",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bachmann","R","MN","legislator","No","D","Passed"
"party1114",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bachus","R","AL","legislator","No","D","Passed"
"party1214",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Baird","D","WA","legislator","Aye","D","Passed"
"party1314",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Baldwin","D","WI","legislator","Aye","D","Passed"
"party1414",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Barrett (SC)","R","SC","legislator","No","D","Passed"
"party1514",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Barrow","D","GA","legislator","Aye","D","Passed"
"party1614",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bartlett (MD)","R","MD","legislator","No","D","Passed"
"party1714",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Barton (TX)","R","TX","legislator","No","D","Passed"
"party1814",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bean","D","IL","legislator","Aye","D","Passed"
"party1914",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Becerra","D","CA","legislator","Aye","D","Passed"
"party2014",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Berkley","D","NV","legislator","Aye","D","Passed"
"party2114",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Berman","D","CA","legislator","Aye","D","Passed"
"party2214",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Berry","D","AR","legislator","Aye","D","Passed"
"party2314",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Biggert","R","IL","legislator","No","D","Passed"
"party2414",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bilbray","R","CA","legislator","No","D","Passed"
"party2514",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bilirakis","R","FL","legislator","No","D","Passed"
"party2614",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bishop (GA)","D","GA","legislator","Aye","D","Passed"
"party2714",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bishop (NY)","D","NY","legislator","Aye","D","Passed"
"party2814",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bishop (UT)","R","UT","legislator","No","D","Passed"
"party2914",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Blackburn","R","TN","legislator","No","D","Passed"
"party3014",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Blumenauer","D","OR","legislator","Aye","D","Passed"
"party3114",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Blunt","R","MO","legislator","No","D","Passed"
"party3214",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Boehner","R","OH","legislator","No","D","Passed"
"party3314",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bonner","R","AL","legislator","No","D","Passed"
"party3414",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Bono Mack","R","CA","legislator","No","D","Passed"
"party3514",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Boozman","R","AR","legislator","No","D","Passed"
"party3614",2008,246,"110","2nd",1,"JOURNAL","On Approving the Journal","RECORDED VOTE",2008-05-06,"Boren","D","OK","legislator","Aye","D","Passed"
