"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party196",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Kleczka","D","WI","legislator","Present","D","Passed"
"party197",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Klug","R","WI","legislator","Present","D","Passed"
"party198",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Kolbe","R","AZ","legislator","Present","D","Passed"
"party199",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Kolter","D","PA","legislator","Present","D","Passed"
"party200",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Kopetski","D","OR","legislator","Present","D","Passed"
"party201",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Kostmayer","D","PA","legislator","Present","D","Passed"
"party202",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Kyl","R","AZ","legislator","Present","D","Passed"
"party203",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"LaFalce","D","NY","legislator","Present","D","Passed"
"party204",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lagomarsino","R","CA","legislator","Present","D","Passed"
"party205",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lancaster","D","NC","legislator","Present","D","Passed"
"party206",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lantos","D","CA","legislator","Present","D","Passed"
"party207",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"LaRocco","D","ID","legislator","Present","D","Passed"
"party208",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Laughlin","D","TX","legislator","Present","D","Passed"
"party209",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Leach","R","IA","legislator","Present","D","Passed"
"party210",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lehman","D","CA","legislator","Present","D","Passed"
"party211",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lehman (FL)","D","FL","legislator","Present","D","Passed"
"party212",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lent","R","NY","legislator","Present","D","Passed"
"party213",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Levin","D","MI","legislator","Present","D","Passed"
"party214",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Levine (CA)","D","CA","legislator","Present","D","Passed"
"party215",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lewis (CA)","R","CA","legislator","Present","D","Passed"
"party216",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lewis (FL)","R","FL","legislator","Present","D","Passed"
"party217",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lewis (GA)","D","GA","legislator","Present","D","Passed"
"party218",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lightfoot","R","IA","legislator","Present","D","Passed"
"party219",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lipinski","D","IL","legislator","Present","D","Passed"
"party220",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Livingston","R","LA","legislator","Present","D","Passed"
"party221",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lloyd","D","TN","legislator","Present","D","Passed"
"party222",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Long","D","IN","legislator","Present","D","Passed"
"party223",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lowery (CA)","R","CA","legislator","Present","D","Passed"
"party224",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Lowey","D","NY","legislator","Present","D","Passed"
"party225",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Luken","D","OH","legislator","Present","D","Passed"
"party226",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Machtley","R","RI","legislator","Present","D","Passed"
"party227",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Madigan","R","IL","legislator","Present","D","Passed"
"party228",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Manton","D","NY","legislator","Present","D","Passed"
"party229",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Markey","D","MA","legislator","Present","D","Passed"
"party230",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Marlenee","R","MT","legislator","Present","D","Passed"
"party231",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Martin (NY)","R","NY","legislator","Present","D","Passed"
"party232",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Martinez","D","CA","legislator","Present","D","Passed"
"party233",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Matsui","D","CA","legislator","Present","D","Passed"
"party234",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Mavroules","D","MA","legislator","Present","D","Passed"
"party235",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Mazzoli","D","KY","legislator","Present","D","Passed"
"party236",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McCandless","R","CA","legislator","Present","D","Passed"
"party237",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McCloskey","D","IN","legislator","Present","D","Passed"
"party238",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McCollum","R","FL","legislator","Present","D","Passed"
"party239",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McCrery","R","LA","legislator","Present","D","Passed"
"party240",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McCurdy","D","OK","legislator","Present","D","Passed"
"party241",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McDade","R","PA","legislator","Present","D","Passed"
"party242",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McDermott","D","WA","legislator","Present","D","Passed"
"party243",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McEwen","R","OH","legislator","Present","D","Passed"
"party244",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McGrath","R","NY","legislator","Present","D","Passed"
"party245",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McHugh","D","NY","legislator","Present","D","Passed"
"party246",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McMillan","R","NC","legislator","Present","D","Passed"
"party247",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McMillen (MD)","D","MD","legislator","Present","D","Passed"
"party248",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"McNulty","D","NY","legislator","Present","D","Passed"
"party249",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Meyers","R","KS","legislator","Present","D","Passed"
"party250",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Mfume","D","MD","legislator","Present","D","Passed"
"party251",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Michel","R","IL","legislator","Present","D","Passed"
"party252",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Miller (CA)","D","CA","legislator","Present","D","Passed"
"party253",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Miller (OH)","R","OH","legislator","Present","D","Passed"
"party254",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Miller (WA)","R","WA","legislator","Present","D","Passed"
"party255",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Mineta","D","CA","legislator","Present","D","Passed"
"party256",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Mink","D","HI","legislator","Present","D","Passed"
"party257",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Moakley","D","MA","legislator","Present","D","Passed"
"party258",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Molinari","R","NY","legislator","Present","D","Passed"
"party259",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Mollohan","D","WV","legislator","Present","D","Passed"
"party260",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Montgomery","D","MS","legislator","Present","D","Passed"
"party261",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Moody","D","WI","legislator","Present","D","Passed"
"party262",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Moorhead","R","CA","legislator","Present","D","Passed"
"party263",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Moran","D","VA","legislator","Present","D","Passed"
"party264",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Morella","R","MD","legislator","Present","D","Passed"
"party265",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Morrison (WA)","R","WA","legislator","Present","D","Passed"
"party266",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Mrazek","D","NY","legislator","Present","D","Passed"
"party267",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Murphy","D","PA","legislator","Present","D","Passed"
"party268",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Murtha","D","PA","legislator","Present","D","Passed"
"party269",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Myers","R","IN","legislator","Present","D","Passed"
"party270",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Nagle","D","IA","legislator","Present","D","Passed"
"party271",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Natcher","D","KY","legislator","Present","D","Passed"
"party272",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Neal","D","MA","legislator","Present","D","Passed"
"party273",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Neal (NC)","D","NC","legislator","Present","D","Passed"
"party274",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Nichols","R","KS","legislator","Present","D","Passed"
"party275",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Nowak","D","NY","legislator","Present","D","Passed"
"party276",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Nussle","R","IA","legislator","Present","D","Passed"
"party277",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Oakar","D","OH","legislator","Present","D","Passed"
"party278",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Oberstar","D","MN","legislator","Present","D","Passed"
"party279",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Obey","D","WI","legislator","Present","D","Passed"
"party280",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Olin","D","VA","legislator","Present","D","Passed"
"party281",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Ortiz","D","TX","legislator","Present","D","Passed"
"party282",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Orton","D","UT","legislator","Present","D","Passed"
"party283",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Owens","D","NY","legislator","Present","D","Passed"
"party284",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Owens (UT)","D","UT","legislator","Present","D","Passed"
"party285",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Oxley","R","OH","legislator","Present","D","Passed"
"party286",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Packard","R","CA","legislator","Present","D","Passed"
"party287",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Pallone","D","NJ","legislator","Present","D","Passed"
"party288",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Panetta","D","CA","legislator","Present","D","Passed"
"party289",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Parker","D","MS","legislator","Present","D","Passed"
"party290",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Patterson","D","SC","legislator","Present","D","Passed"
"party291",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Paxon","R","NY","legislator","Present","D","Passed"
"party292",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Payne (NJ)","D","NJ","legislator","Present","D","Passed"
"party293",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Payne (VA)","D","VA","legislator","Present","D","Passed"
"party294",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Pease","D","OH","legislator","Present","D","Passed"
"party295",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Pelosi","D","CA","legislator","Present","D","Passed"
"party296",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Penny","D","MN","legislator","Present","D","Passed"
"party297",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Perkins","D","KY","legislator","Present","D","Passed"
"party298",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Peterson (MN)","D","MN","legislator","Present","D","Passed"
"party299",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Petri","R","WI","legislator","Present","D","Passed"
"party300",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Pickett","D","VA","legislator","Present","D","Passed"
"party301",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Pickle","D","TX","legislator","Present","D","Passed"
"party302",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Porter","R","IL","legislator","Present","D","Passed"
"party303",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Poshard","D","IL","legislator","Present","D","Passed"
"party304",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Pursell","R","MI","legislator","Present","D","Passed"
"party305",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Quillen","R","TN","legislator","Present","D","Passed"
"party306",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Rahall","D","WV","legislator","Present","D","Passed"
"party307",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Ramstad","R","MN","legislator","Present","D","Passed"
"party308",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Rangel","D","NY","legislator","Present","D","Passed"
"party309",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Ravenel","R","SC","legislator","Present","D","Passed"
"party310",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Ray","D","GA","legislator","Present","D","Passed"
"party311",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Reed","D","RI","legislator","Present","D","Passed"
"party312",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Regula","R","OH","legislator","Present","D","Passed"
"party313",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Rhodes","R","AZ","legislator","Present","D","Passed"
"party314",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Richardson","D","NM","legislator","Present","D","Passed"
"party315",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Ridge","R","PA","legislator","Present","D","Passed"
"party316",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Riggs","R","CA","legislator","Present","D","Passed"
"party317",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Rinaldo","R","NJ","legislator","Present","D","Passed"
"party318",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Ritter","R","PA","legislator","Present","D","Passed"
"party319",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Roberts","R","KS","legislator","Present","D","Passed"
"party320",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Roe","D","NJ","legislator","Present","D","Passed"
"party321",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Roemer","D","IN","legislator","Present","D","Passed"
"party322",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Rogers","R","KY","legislator","Present","D","Passed"
"party323",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Rohrabacher","R","CA","legislator","Present","D","Passed"
"party324",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Ros-Lehtinen","R","FL","legislator","Present","D","Passed"
"party325",1991,1,"102","1st",1,"QUORUM 1","Call of the House","QUORUM",1991-01-03,"Rose","D","NC","legislator","Present","D","Passed"
