"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party274",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Mollohan","D","WV","legislator","Yea","D","Passed"
"party275",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Montgomery","D","MS","legislator","Yea","D","Passed"
"party276",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Moorhead","R","CA","legislator","Nay","D","Passed"
"party277",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Moran","D","VA","legislator","Yea","D","Passed"
"party278",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Morella","R","MD","legislator","Not Voting","D","Passed"
"party279",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Murphy","D","PA","legislator","Nay","D","Passed"
"party280",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Murtha","D","PA","legislator","Yea","D","Passed"
"party281",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Myers","R","IN","legislator","Yea","D","Passed"
"party282",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Nadler","D","NY","legislator","Yea","D","Passed"
"party283",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Natcher","D","KY","legislator","Yea","D","Passed"
"party284",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Neal","D","MA","legislator","Yea","D","Passed"
"party285",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Neal (NC)","D","NC","legislator","Yea","D","Passed"
"party286",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Nussle","R","IA","legislator","Nay","D","Passed"
"party287",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Oberstar","D","MN","legislator","Yea","D","Passed"
"party288",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Obey","D","WI","legislator","Yea","D","Passed"
"party289",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Olver","D","MA","legislator","Yea","D","Passed"
"party290",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Ortiz","D","TX","legislator","Yea","D","Passed"
"party291",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Orton","D","UT","legislator","Yea","D","Passed"
"party292",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Owens","D","NY","legislator","Yea","D","Passed"
"party293",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Oxley","R","OH","legislator","Nay","D","Passed"
"party294",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Packard","R","CA","legislator","Nay","D","Passed"
"party295",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Pallone","D","NJ","legislator","Yea","D","Passed"
"party296",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Parker","D","MS","legislator","Yea","D","Passed"
"party297",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Pastor","D","AZ","legislator","Yea","D","Passed"
"party298",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Paxon","R","NY","legislator","Nay","D","Passed"
"party299",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Payne (NJ)","D","NJ","legislator","Yea","D","Passed"
"party300",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Payne (VA)","D","VA","legislator","Yea","D","Passed"
"party301",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Pelosi","D","CA","legislator","Yea","D","Passed"
"party302",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Penny","D","MN","legislator","Yea","D","Passed"
"party303",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Peterson (FL)","D","FL","legislator","Yea","D","Passed"
"party304",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Peterson (MN)","D","MN","legislator","Yea","D","Passed"
"party305",1993,136,"103","1st",1,"MOTION","On Approving the Journal","YEA-AND-NAY",1993-04-20,"Petri","R","WI","legislator","Nay","D","Passed"
