"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party946",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Diaz-Balart","R","FL","legislator","No","D","Failed"
"party956",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Dickey","R","AR","legislator","No","D","Failed"
"party966",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Dicks","D","WA","legislator","No","D","Failed"
"party976",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Dingell","D","MI","legislator","No","D","Failed"
"party986",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Dixon","D","CA","legislator","No","D","Failed"
"party996",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Dooley","D","CA","legislator","No","D","Failed"
"party1006",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Doolittle","R","CA","legislator","No","D","Failed"
"party10110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Dornan","R","CA","legislator","No","D","Failed"
"party1026",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Dreier","R","CA","legislator","No","D","Failed"
"party1036",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Duncan","R","TN","legislator","No","D","Failed"
"party1046",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Dunn","R","WA","legislator","No","D","Failed"
"party1056",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Durbin","D","IL","legislator","No","D","Failed"
"party1066",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Edwards (CA)","D","CA","legislator","No","D","Failed"
"party1076",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Edwards","D","TX","legislator","No","D","Failed"
"party1086",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Ehlers","R","MI","legislator","No","D","Failed"
"party1096",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Emerson","R","MO","legislator","No","D","Failed"
"party11010",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Engel","D","NY","legislator","No","D","Failed"
"party11110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"English (AZ)","D","AZ","legislator","No","D","Failed"
"party1127",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Eshoo","D","CA","legislator","No","D","Failed"
"party1136",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Evans","D","IL","legislator","No","D","Failed"
"party1146",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Everett","R","AL","legislator","No","D","Failed"
"party1156",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Ewing","R","IL","legislator","No","D","Failed"
"party1166",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Faleomavaega (AS)","D","XX","legislator","Aye","D","Failed"
"party1176",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Farr","D","CA","legislator","No","D","Failed"
"party1186",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Fawell","R","IL","legislator","No","D","Failed"
"party1196",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Fazio","D","CA","legislator","No","D","Failed"
"party1206",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Fields (LA)","D","LA","legislator","No","D","Failed"
"party12110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Fields (TX)","R","TX","legislator","No","D","Failed"
"party1226",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Filner","D","CA","legislator","No","D","Failed"
"party1236",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Fingerhut","D","OH","legislator","No","D","Failed"
"party1246",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Fish","R","NY","legislator","Not Voting","D","Failed"
"party1256",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Flake","D","NY","legislator","No","D","Failed"
"party1266",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Foglietta","D","PA","legislator","No","D","Failed"
"party1276",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Ford (MI)","D","MI","legislator","No","D","Failed"
"party1286",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Ford","D","TN","legislator","No","D","Failed"
"party1296",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Fowler","R","FL","legislator","No","D","Failed"
"party1306",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Frank (MA)","D","MA","legislator","No","D","Failed"
"party13110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Franks (CT)","R","CT","legislator","No","D","Failed"
"party1326",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Franks (NJ)","R","NJ","legislator","No","D","Failed"
"party1336",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Frost","D","TX","legislator","No","D","Failed"
"party1346",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Furse","D","OR","legislator","No","D","Failed"
"party1356",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gallegly","R","CA","legislator","No","D","Failed"
"party1366",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gallo","R","NJ","legislator","Not Voting","D","Failed"
"party1376",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gejdenson","D","CT","legislator","No","D","Failed"
"party1386",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gekas","R","PA","legislator","No","D","Failed"
"party1396",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gephardt","D","MO","legislator","Aye","D","Failed"
"party1406",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Geren","D","TX","legislator","No","D","Failed"
"party14110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gibbons","D","FL","legislator","No","D","Failed"
"party1426",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gilchrest","R","MD","legislator","No","D","Failed"
"party1436",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gillmor","R","OH","legislator","No","D","Failed"
"party1446",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gilman","R","NY","legislator","No","D","Failed"
"party1456",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gingrich","R","GA","legislator","No","D","Failed"
"party1466",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Glickman","D","KS","legislator","No","D","Failed"
"party1476",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gonzalez","D","TX","legislator","No","D","Failed"
"party1486",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Goodlatte","R","VA","legislator","No","D","Failed"
"party1496",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Goodling","R","PA","legislator","No","D","Failed"
"party1506",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gordon","D","TN","legislator","No","D","Failed"
"party15110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Goss","R","FL","legislator","No","D","Failed"
"party1526",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Grams","R","MN","legislator","No","D","Failed"
"party1536",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Grandy","R","IA","legislator","No","D","Failed"
"party1546",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Green","D","TX","legislator","No","D","Failed"
"party1556",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Greenwood","R","PA","legislator","No","D","Failed"
"party1566",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gunderson","R","WI","legislator","No","D","Failed"
"party1576",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Gutierrez","D","IL","legislator","No","D","Failed"
"party1586",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hall (OH)","D","OH","legislator","No","D","Failed"
"party1596",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hall (TX)","D","TX","legislator","No","D","Failed"
"party1606",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hamburg","D","CA","legislator","No","D","Failed"
"party16110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hamilton","D","IN","legislator","Aye","D","Failed"
"party1626",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hancock","R","MO","legislator","No","D","Failed"
"party1636",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hansen","R","UT","legislator","No","D","Failed"
"party1646",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Harman","D","CA","legislator","No","D","Failed"
"party1656",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hastert","R","IL","legislator","No","D","Failed"
"party1666",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hastings (FL)","D","FL","legislator","No","D","Failed"
"party1676",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hayes","D","LA","legislator","No","D","Failed"
"party1686",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hefley","R","CO","legislator","No","D","Failed"
"party1696",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hefner","D","NC","legislator","No","D","Failed"
"party1706",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Herger","R","CA","legislator","No","D","Failed"
"party17110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hilliard","D","AL","legislator","No","D","Failed"
"party1726",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hinchey","D","NY","legislator","No","D","Failed"
"party1736",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hoagland","D","NE","legislator","No","D","Failed"
"party1746",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hobson","R","OH","legislator","No","D","Failed"
"party1756",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hochbrueckner","D","NY","legislator","No","D","Failed"
"party1766",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hoekstra","R","MI","legislator","No","D","Failed"
"party1776",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hoke","R","OH","legislator","No","D","Failed"
"party1786",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Holden","D","PA","legislator","No","D","Failed"
"party1796",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Horn","R","CA","legislator","No","D","Failed"
"party1806",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Houghton","R","NY","legislator","No","D","Failed"
"party18110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hoyer","D","MD","legislator","No","D","Failed"
"party1826",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Huffington","R","CA","legislator","Not Voting","D","Failed"
"party1836",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hughes","D","NJ","legislator","No","D","Failed"
"party1846",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hunter","R","CA","legislator","No","D","Failed"
"party1856",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hutchinson","R","AR","legislator","No","D","Failed"
"party1866",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hutto","D","FL","legislator","No","D","Failed"
"party1876",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Hyde","R","IL","legislator","No","D","Failed"
"party1886",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Inglis","R","SC","legislator","No","D","Failed"
"party1896",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Inhofe","R","OK","legislator","Not Voting","D","Failed"
"party1906",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Inslee","D","WA","legislator","No","D","Failed"
"party19110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Istook","R","OK","legislator","No","D","Failed"
"party1926",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Jacobs","D","IN","legislator","No","D","Failed"
"party1936",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Jefferson","D","LA","legislator","No","D","Failed"
"party1946",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Johnson (CT)","R","CT","legislator","No","D","Failed"
"party1956",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Johnson (GA)","D","GA","legislator","No","D","Failed"
"party1966",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Johnson (SD)","D","SD","legislator","No","D","Failed"
"party1976",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Johnson, E. B.","D","TX","legislator","No","D","Failed"
"party1986",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Johnson, Sam","R","TX","legislator","No","D","Failed"
"party1996",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Johnston","D","FL","legislator","No","D","Failed"
"party2006",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kanjorski","D","PA","legislator","No","D","Failed"
"party20110",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kaptur","D","OH","legislator","Aye","D","Failed"
"party2026",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kasich","R","OH","legislator","No","D","Failed"
"party2036",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kennedy (MA)","D","MA","legislator","No","D","Failed"
"party2046",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kennelly","D","CT","legislator","No","D","Failed"
"party2056",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kildee","D","MI","legislator","No","D","Failed"
"party2066",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kim","R","CA","legislator","No","D","Failed"
"party2076",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"King","R","NY","legislator","No","D","Failed"
"party2086",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kingston","R","GA","legislator","No","D","Failed"
"party2096",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Kleczka","D","WI","legislator","Aye","D","Failed"
"party21010",1994,499,"103","2nd",1,"H J RES 416","On Agreeing to the Amendment","RECORDED VOTE",1994-10-06,"Klein","D","NJ","legislator","No","D","Failed"
