"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3863",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Tanner","D","TN","legislator","Yea","R","Passed"
"party3873",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Tate","R","WA","legislator","Yea","R","Passed"
"party3883",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Tauzin","R","LA","legislator","Yea","R","Passed"
"party3893",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Taylor (MS)","D","MS","legislator","Yea","R","Passed"
"party3903",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Taylor (NC)","R","NC","legislator","Not Voting","R","Passed"
"party3915",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Tejeda","D","TX","legislator","Yea","R","Passed"
"party3923",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Thomas","R","CA","legislator","Yea","R","Passed"
"party3933",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Thompson","D","MS","legislator","Yea","R","Passed"
"party3943",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3953",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Thornton","D","AR","legislator","Yea","R","Passed"
"party3963",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Thurman","D","FL","legislator","Yea","R","Passed"
"party3973",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Tiahrt","R","KS","legislator","Nay","R","Passed"
"party3983",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Torkildsen","R","MA","legislator","Yea","R","Passed"
"party3993",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Torres","D","CA","legislator","Yea","R","Passed"
"party4003",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Torricelli","D","NJ","legislator","Yea","R","Passed"
"party4015",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Towns","D","NY","legislator","Yea","R","Passed"
"party4023",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Traficant","D","OH","legislator","Yea","R","Passed"
"party4033",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Upton","R","MI","legislator","Yea","R","Passed"
"party4043",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Velazquez","D","NY","legislator","Yea","R","Passed"
"party4053",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Vento","D","MN","legislator","Yea","R","Passed"
"party4063",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Visclosky","D","IN","legislator","Yea","R","Passed"
"party4073",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Volkmer","D","MO","legislator","Yea","R","Passed"
"party4083",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Vucanovich","R","NV","legislator","Yea","R","Passed"
"party4093",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Walker","R","PA","legislator","Yea","R","Passed"
"party4103",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Walsh","R","NY","legislator","Yea","R","Passed"
"party4115",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Wamp","R","TN","legislator","Yea","R","Passed"
"party4123",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Ward","D","KY","legislator","Yea","R","Passed"
"party4133",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Waters","D","CA","legislator","Not Voting","R","Passed"
"party4143",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Watt (NC)","D","NC","legislator","Yea","R","Passed"
"party4153",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Watts (OK)","R","OK","legislator","Yea","R","Passed"
"party4163",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Waxman","D","CA","legislator","Not Voting","R","Passed"
"party4173",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Weldon (FL)","R","FL","legislator","Yea","R","Passed"
"party4183",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Weldon (PA)","R","PA","legislator","Yea","R","Passed"
"party4193",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Weller","R","IL","legislator","Yea","R","Passed"
"party4203",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"White","R","WA","legislator","Yea","R","Passed"
"party4215",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4223",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Wicker","R","MS","legislator","Yea","R","Passed"
"party4233",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Williams","D","MT","legislator","Yea","R","Passed"
"party4243",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Wilson","D","TX","legislator","Yea","R","Passed"
"party4253",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Wise","D","WV","legislator","Yea","R","Passed"
"party4263",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4273",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Woolsey","D","CA","legislator","Yea","R","Passed"
"party4283",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Wynn","D","MD","legislator","Yea","R","Passed"
"party4293",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Yates","D","IL","legislator","Yea","R","Passed"
"party4303",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party4313",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Young (FL)","R","FL","legislator","Yea","R","Passed"
"party4321",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Zeliff","R","NH","legislator","Yea","R","Passed"
"party433",1996,455,"104","2nd",1,"H R 3610","On Agreeing to the Conference Report","YEA-AND-NAY",1996-09-28,"Zimmer","R","NJ","legislator","Yea","R","Passed"
"party445",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Abercrombie","D","HI","legislator","Aye","R","Failed"
"party1106",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Ackerman","D","NY","legislator","Aye","R","Failed"
"party2106",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Allard","R","CO","legislator","No","R","Failed"
"party3106",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Andrews","D","NJ","legislator","Aye","R","Failed"
"party446",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Archer","R","TX","legislator","No","R","Failed"
"party516",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Armey","R","TX","legislator","No","R","Failed"
"party616",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bachus","R","AL","legislator","No","R","Failed"
"party716",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Baesler","D","KY","legislator","Aye","R","Failed"
"party816",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Baker (CA)","R","CA","legislator","No","R","Failed"
"party916",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Baker (LA)","R","LA","legislator","No","R","Failed"
"party1016",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Baldacci","D","ME","legislator","Aye","R","Failed"
"party1116",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Ballenger","R","NC","legislator","No","R","Failed"
"party1216",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Barcia","D","MI","legislator","No","R","Failed"
"party1316",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Barr","R","GA","legislator","No","R","Failed"
"party1416",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Barrett (NE)","R","NE","legislator","No","R","Failed"
"party1516",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Barrett (WI)","D","WI","legislator","Aye","R","Failed"
"party1616",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bartlett","R","MD","legislator","No","R","Failed"
"party1716",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Barton","R","TX","legislator","No","R","Failed"
"party1816",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bass","R","NH","legislator","No","R","Failed"
"party1916",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bateman","R","VA","legislator","No","R","Failed"
"party2016",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Becerra","D","CA","legislator","Aye","R","Failed"
"party2116",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Beilenson","D","CA","legislator","Aye","R","Failed"
"party2216",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bentsen","D","TX","legislator","No","R","Failed"
"party2316",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bereuter","R","NE","legislator","No","R","Failed"
"party2416",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Berman","D","CA","legislator","Aye","R","Failed"
"party2516",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bevill","D","AL","legislator","No","R","Failed"
"party2616",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bilbray","R","CA","legislator","Aye","R","Failed"
"party2716",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bilirakis","R","FL","legislator","Aye","R","Failed"
"party2816",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bishop","D","GA","legislator","No","R","Failed"
"party2916",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bliley","R","VA","legislator","No","R","Failed"
"party3016",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Blumenauer","D","OR","legislator","No","R","Failed"
"party3116",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Blute","R","MA","legislator","Aye","R","Failed"
"party3216",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Boehlert","R","NY","legislator","Aye","R","Failed"
"party3316",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Boehner","R","OH","legislator","No","R","Failed"
"party3416",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bonilla","R","TX","legislator","No","R","Failed"
"party3516",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bonior","D","MI","legislator","Aye","R","Failed"
"party3616",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bono","R","CA","legislator","No","R","Failed"
"party3716",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Borski","D","PA","legislator","Aye","R","Failed"
"party3816",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Boucher","D","VA","legislator","Aye","R","Failed"
"party3916",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Brewster","D","OK","legislator","No","R","Failed"
"party4016",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Browder","D","AL","legislator","No","R","Failed"
"party4116",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Brown (CA)","D","CA","legislator","Aye","R","Failed"
"party4216",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Brown (FL)","D","FL","legislator","Aye","R","Failed"
"party4314",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Brown (OH)","D","OH","legislator","Aye","R","Failed"
"party447",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Brownback","R","KS","legislator","Aye","R","Failed"
"party454",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bryant (TN)","R","TN","legislator","No","R","Failed"
"party464",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bryant (TX)","D","TX","legislator","Aye","R","Failed"
"party474",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bunn","R","OR","legislator","No","R","Failed"
"party484",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Bunning","R","KY","legislator","No","R","Failed"
"party494",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Burr","R","NC","legislator","No","R","Failed"
"party504",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Burton","R","IN","legislator","No","R","Failed"
"party517",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Buyer","R","IN","legislator","No","R","Failed"
"party524",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Callahan","R","AL","legislator","No","R","Failed"
"party534",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Calvert","R","CA","legislator","No","R","Failed"
"party544",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Camp","R","MI","legislator","No","R","Failed"
"party554",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Campbell","R","CA","legislator","Aye","R","Failed"
"party564",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Canady","R","FL","legislator","No","R","Failed"
"party574",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Cardin","D","MD","legislator","Aye","R","Failed"
"party584",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Castle","R","DE","legislator","Aye","R","Failed"
"party594",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Chabot","R","OH","legislator","Aye","R","Failed"
"party604",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Chambliss","R","GA","legislator","No","R","Failed"
"party617",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Chapman","D","TX","legislator","No","R","Failed"
"party624",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Chenoweth","R","ID","legislator","No","R","Failed"
"party634",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Christensen","R","NE","legislator","No","R","Failed"
"party644",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Chrysler","R","MI","legislator","No","R","Failed"
"party654",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Clay","D","MO","legislator","Aye","R","Failed"
"party664",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Clayton","D","NC","legislator","Aye","R","Failed"
"party674",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Clement","D","TN","legislator","Aye","R","Failed"
"party684",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Clinger","R","PA","legislator","No","R","Failed"
"party694",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Clyburn","D","SC","legislator","Aye","R","Failed"
"party704",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Coble","R","NC","legislator","No","R","Failed"
"party717",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Coburn","R","OK","legislator","No","R","Failed"
"party724",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Coleman","D","TX","legislator","No","R","Failed"
"party734",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Collins (GA)","R","GA","legislator","No","R","Failed"
"party744",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Collins (IL)","D","IL","legislator","Aye","R","Failed"
"party754",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Collins (MI)","D","MI","legislator","Aye","R","Failed"
"party764",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Combest","R","TX","legislator","No","R","Failed"
"party774",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Condit","D","CA","legislator","No","R","Failed"
"party784",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Conyers","D","MI","legislator","Aye","R","Failed"
"party794",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Cooley","R","OR","legislator","No","R","Failed"
"party804",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Costello","D","IL","legislator","Aye","R","Failed"
"party817",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Cox","R","CA","legislator","No","R","Failed"
"party824",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Coyne","D","PA","legislator","Aye","R","Failed"
"party834",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Cramer","D","AL","legislator","No","R","Failed"
"party844",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Crane","R","IL","legislator","No","R","Failed"
"party854",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Crapo","R","ID","legislator","No","R","Failed"
"party864",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Cremeans","R","OH","legislator","No","R","Failed"
"party874",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Cubin","R","WY","legislator","No","R","Failed"
"party884",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Cummings","D","MD","legislator","Aye","R","Failed"
"party894",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Cunningham","R","CA","legislator","No","R","Failed"
"party904",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Danner","D","MO","legislator","No","R","Failed"
"party917",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Davis","R","VA","legislator","Aye","R","Failed"
"party924",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"de la Garza","D","TX","legislator","Aye","R","Failed"
"party934",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Deal","R","GA","legislator","No","R","Failed"
"party944",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"DeFazio","D","OR","legislator","No","R","Failed"
"party954",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"DeLauro","D","CT","legislator","Aye","R","Failed"
"party964",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"DeLay","R","TX","legislator","No","R","Failed"
"party974",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dellums","D","CA","legislator","Aye","R","Failed"
"party984",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Deutsch","D","FL","legislator","Aye","R","Failed"
"party994",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Diaz-Balart","R","FL","legislator","Aye","R","Failed"
"party1004",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dickey","R","AR","legislator","No","R","Failed"
"party1017",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dicks","D","WA","legislator","No","R","Failed"
"party1024",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dingell","D","MI","legislator","Aye","R","Failed"
"party1034",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dixon","D","CA","legislator","Aye","R","Failed"
"party1044",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Doggett","D","TX","legislator","Aye","R","Failed"
"party1054",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dooley","D","CA","legislator","No","R","Failed"
"party1064",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Doolittle","R","CA","legislator","No","R","Failed"
"party1074",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dornan","R","CA","legislator","No","R","Failed"
"party1084",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Doyle","D","PA","legislator","No","R","Failed"
"party1094",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dreier","R","CA","legislator","No","R","Failed"
"party1107",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Duncan","R","TN","legislator","Aye","R","Failed"
"party1117",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Dunn","R","WA","legislator","No","R","Failed"
"party1124",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Durbin","D","IL","legislator","Aye","R","Failed"
"party1134",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Edwards","D","TX","legislator","No","R","Failed"
"party1144",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Ehlers","R","MI","legislator","Aye","R","Failed"
"party1154",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Ehrlich","R","MD","legislator","No","R","Failed"
"party1164",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Emerson","R","MO","legislator","Not Voting","R","Failed"
"party1174",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Engel","D","NY","legislator","Aye","R","Failed"
"party1184",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"English","R","PA","legislator","Aye","R","Failed"
"party1194",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Ensign","R","NV","legislator","No","R","Failed"
"party1204",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Eshoo","D","CA","legislator","Aye","R","Failed"
"party1217",1996,266,"104","2nd",1,"H R 3662","On Agreeing to the Amendment","RECORDED VOTE",1996-06-20,"Evans","D","IL","legislator","Aye","R","Failed"
